Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2020-08-07,PE,12000.0,781.95,,2020-08-27,11214.05,20,3500
2020-08-10,PE,12000.0,720.95,,2020-08-27,11270.15,17,3500
2020-08-11,PE,12000.0,665.0,,2020-08-27,11322.5,16,3500
2020-08-12,PE,12000.0,687.15,,2020-08-27,11308.4,15,3500
2020-08-13,PE,12000.0,690.65,,2020-08-27,11300.45,14,3500
2020-08-14,PE,12000.0,814.9,,2020-08-27,11178.4,13,3500
2020-08-17,PE,12000.0,733.4,,2020-08-27,11247.1,10,3500
2020-08-18,PE,12000.0,604.15,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,PE,12000.0,580.9,,2020-08-27,11408.4,8,3500
2020-08-20,PE,12000.0,695.4,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,PE,12000.0,621.5,,2020-08-27,11371.6,6,3500
2020-08-24,PE,12000.0,524.7,,2020-08-27,11466.45,3,3500
2020-08-25,PE,12000.0,528.9,,2020-08-27,11472.25,2,3500
2020-08-26,PE,12000.0,453.05,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,PE,12000.0,438.5,11559.25,2020-08-27,11559.25,0,3500
2020-07-03,CE,12000.0,21.8,10607.35,2020-08-27,10607.35,55,3500
2020-07-06,CE,12000.0,20.65,,2020-08-27,10763.65,52,3500
2020-07-07,CE,12000.0,22.55,10799.65,2020-08-27,10799.65,51,3500
2020-07-08,CE,12000.0,23.8,,2020-08-27,10705.75,50,3500
2020-07-09,CE,12000.0,25.0,,2020-08-27,10813.45,49,3500
2020-07-10,CE,12000.0,22.8,,2020-08-27,10768.05,48,3500
2020-07-13,CE,12000.0,24.05,,2020-08-27,10802.7,45,3500
2020-07-14,CE,12000.0,21.9,,2020-08-27,10607.35,44,3500
2020-07-15,CE,12000.0,20.3,,2020-08-27,10618.2,43,3500
2020-07-16,CE,12000.0,20.25,,2020-08-27,10739.95,42,3500
2020-07-17,CE,12000.0,23.9,,2020-08-27,10901.7,41,3500
2020-07-20,CE,12000.0,31.2,,2020-08-27,11022.2,38,3500
2020-07-21,CE,12000.0,43.4,,2020-08-27,11162.25,37,3500
2020-07-22,CE,12000.0,42.2,,2020-08-27,11132.6,36,3500
2020-07-23,CE,12000.0,51.1,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,CE,12000.0,43.95,,2020-08-27,11194.15,34,3500
2020-07-27,CE,12000.0,37.6,,2020-08-27,11131.8,31,3500
2020-07-28,CE,12000.0,49.95,,2020-08-27,11300.55,30,3500
2020-07-29,CE,12000.0,41.15,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,CE,12000.0,26.3,,2020-08-27,11102.15,28,3500
2020-07-31,CE,12000.0,23.1,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,CE,12000.0,14.55,,2020-08-27,10891.6,24,3500
2020-08-04,CE,12000.0,17.05,,2020-08-27,11095.25,23,3500
2020-08-05,CE,12000.0,16.5,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,CE,12000.0,14.65,,2020-08-27,11200.15,21,3500
2020-08-07,CE,12000.0,13.25,,2020-08-27,11214.05,20,3500
2020-08-10,CE,12000.0,14.15,,2020-08-27,11270.15,17,3500
2020-08-11,CE,12000.0,12.45,,2020-08-27,11322.5,16,3500
2020-08-12,CE,12000.0,9.45,,2020-08-27,11308.4,15,3500
2020-08-13,CE,12000.0,7.45,,2020-08-27,11300.45,14,3500
2020-08-14,CE,12000.0,6.25,,2020-08-27,11178.4,13,3500
2020-08-17,CE,12000.0,3.9,,2020-08-27,11247.1,10,3500
2020-08-18,CE,12000.0,4.6,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,CE,12000.0,3.35,,2020-08-27,11408.4,8,3500
2020-08-20,CE,12000.0,2.05,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,CE,12000.0,1.7,,2020-08-27,11371.6,6,3500
2020-08-24,CE,12000.0,1.1,,2020-08-27,11466.45,3,3500
2020-08-25,CE,12000.0,1.25,,2020-08-27,11472.25,2,3500
2020-08-26,CE,12000.0,0.6,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,CE,12000.0,0.05,11559.25,2020-08-27,11559.25,0,3500
2020-07-06,PE,12100.0,1562.75,,2020-08-27,10763.65,52,3500
2020-07-07,PE,12100.0,1562.75,10799.65,2020-08-27,10799.65,51,3500
2020-07-08,PE,12100.0,1562.75,,2020-08-27,10705.75,50,3500
2020-07-09,PE,12100.0,1562.75,,2020-08-27,10813.45,49,3500
2020-07-10,PE,12100.0,1562.75,,2020-08-27,10768.05,48,3500
2020-07-13,PE,12100.0,1562.75,,2020-08-27,10802.7,45,3500
2020-07-14,PE,12100.0,1562.75,,2020-08-27,10607.35,44,3500
2020-07-15,PE,12100.0,1562.75,,2020-08-27,10618.2,43,3500
2020-07-16,PE,12100.0,1562.75,,2020-08-27,10739.95,42,3500
2020-07-17,PE,12100.0,1562.75,,2020-08-27,10901.7,41,3500
2020-07-20,PE,12100.0,1150.0,,2020-08-27,11022.2,38,3500
2020-07-21,PE,12100.0,1150.0,,2020-08-27,11162.25,37,3500
2020-07-22,PE,12100.0,1005.0,,2020-08-27,11132.6,36,3500
2020-07-23,PE,12100.0,943.2,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,PE,12100.0,1000.4,,2020-08-27,11194.15,34,3500
2020-07-27,PE,12100.0,990.4,,2020-08-27,11131.8,31,3500
2020-07-28,PE,12100.0,868.05,,2020-08-27,11300.55,30,3500
2020-07-29,PE,12100.0,928.3,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,PE,12100.0,1000.1,,2020-08-27,11102.15,28,3500
2020-07-31,PE,12100.0,1037.0,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,PE,12100.0,1170.0,,2020-08-27,10891.6,24,3500
2020-08-04,PE,12100.0,1060.0,,2020-08-27,11095.25,23,3500
2020-08-05,PE,12100.0,989.75,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,PE,12100.0,967.55,,2020-08-27,11200.15,21,3500
2020-08-07,PE,12100.0,875.15,,2020-08-27,11214.05,20,3500
2020-08-10,PE,12100.0,802.75,,2020-08-27,11270.15,17,3500
2020-08-11,PE,12100.0,755.75,,2020-08-27,11322.5,16,3500
2020-08-12,PE,12100.0,768.0,,2020-08-27,11308.4,15,3500
2020-08-13,PE,12100.0,774.1,,2020-08-27,11300.45,14,3500
2020-08-14,PE,12100.0,919.55,,2020-08-27,11178.4,13,3500
2020-08-17,PE,12100.0,844.55,,2020-08-27,11247.1,10,3500
2020-08-18,PE,12100.0,749.05,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,PE,12100.0,693.5,,2020-08-27,11408.4,8,3500
2020-08-20,PE,12100.0,785.05,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,PE,12100.0,704.0,,2020-08-27,11371.6,6,3500
2020-08-24,PE,12100.0,599.85,,2020-08-27,11466.45,3,3500
2020-08-25,PE,12100.0,626.55,,2020-08-27,11472.25,2,3500
2020-08-26,PE,12100.0,552.2,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,PE,12100.0,540.55,11559.25,2020-08-27,11559.25,0,3500
2020-07-06,CE,12100.0,15.85,,2020-08-27,10763.65,52,3500
2020-07-07,CE,12100.0,17.0,10799.65,2020-08-27,10799.65,51,3500
2020-07-08,CE,12100.0,18.55,,2020-08-27,10705.75,50,3500
2020-07-09,CE,12100.0,19.75,,2020-08-27,10813.45,49,3500
2020-07-10,CE,12100.0,18.9,,2020-08-27,10768.05,48,3500
2020-07-13,CE,12100.0,17.6,,2020-08-27,10802.7,45,3500
2020-07-14,CE,12100.0,19.8,,2020-08-27,10607.35,44,3500
2020-07-15,CE,12100.0,16.7,,2020-08-27,10618.2,43,3500
2020-07-16,CE,12100.0,15.3,,2020-08-27,10739.95,42,3500
2020-07-17,CE,12100.0,18.45,,2020-08-27,10901.7,41,3500
2020-07-20,CE,12100.0,24.4,,2020-08-27,11022.2,38,3500
2020-07-21,CE,12100.0,32.7,,2020-08-27,11162.25,37,3500
2020-07-22,CE,12100.0,33.05,,2020-08-27,11132.6,36,3500
2020-07-23,CE,12100.0,39.4,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,CE,12100.0,34.0,,2020-08-27,11194.15,34,3500
2020-07-27,CE,12100.0,28.95,,2020-08-27,11131.8,31,3500
2020-07-28,CE,12100.0,37.4,,2020-08-27,11300.55,30,3500
2020-07-29,CE,12100.0,31.15,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,CE,12100.0,19.5,,2020-08-27,11102.15,28,3500
2020-07-31,CE,12100.0,17.4,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,CE,12100.0,12.1,,2020-08-27,10891.6,24,3500
2020-08-04,CE,12100.0,12.3,,2020-08-27,11095.25,23,3500
2020-08-05,CE,12100.0,12.25,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,CE,12100.0,10.2,,2020-08-27,11200.15,21,3500
2020-08-07,CE,12100.0,9.55,,2020-08-27,11214.05,20,3500
2020-08-10,CE,12100.0,10.0,,2020-08-27,11270.15,17,3500
2020-08-11,CE,12100.0,8.6,,2020-08-27,11322.5,16,3500
2020-08-12,CE,12100.0,6.8,,2020-08-27,11308.4,15,3500
2020-08-13,CE,12100.0,5.7,,2020-08-27,11300.45,14,3500
2020-08-14,CE,12100.0,4.85,,2020-08-27,11178.4,13,3500
2020-08-17,CE,12100.0,3.25,,2020-08-27,11247.1,10,3500
2020-08-18,CE,12100.0,3.35,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,CE,12100.0,2.55,,2020-08-27,11408.4,8,3500
2020-08-20,CE,12100.0,1.65,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,CE,12100.0,1.35,,2020-08-27,11371.6,6,3500
2020-08-24,CE,12100.0,0.9,,2020-08-27,11466.45,3,3500
2020-08-25,CE,12100.0,0.95,,2020-08-27,11472.25,2,3500
2020-08-26,CE,12100.0,0.45,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,CE,12100.0,0.1,11559.25,2020-08-27,11559.25,0,3500
2020-07-07,PE,12200.0,1517.4,10799.65,2020-08-27,10799.65,51,3500
2020-07-08,PE,12200.0,1517.4,,2020-08-27,10705.75,50,3500
2020-07-09,PE,12200.0,1517.4,,2020-08-27,10813.45,49,3500
2020-07-10,PE,12200.0,1517.4,,2020-08-27,10768.05,48,3500
2020-07-13,PE,12200.0,1517.4,,2020-08-27,10802.7,45,3500
2020-07-14,PE,12200.0,1517.4,,2020-08-27,10607.35,44,3500
2020-07-15,PE,12200.0,1517.4,,2020-08-27,10618.2,43,3500
2020-07-16,PE,12200.0,1517.4,,2020-08-27,10739.95,42,3500
2020-07-17,PE,12200.0,1517.4,,2020-08-27,10901.7,41,3500
2020-07-20,PE,12200.0,1517.4,,2020-08-27,11022.2,38,3500
2020-07-21,PE,12200.0,1034.95,,2020-08-27,11162.25,37,3500
2020-07-22,PE,12200.0,1082.9,,2020-08-27,11132.6,36,3500
2020-07-23,PE,12200.0,1015.1,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,PE,12200.0,1041.4,,2020-08-27,11194.15,34,3500
2020-07-27,PE,12200.0,1063.75,,2020-08-27,11131.8,31,3500
2020-07-28,PE,12200.0,918.8,,2020-08-27,11300.55,30,3500
2020-07-29,PE,12200.0,995.35,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,PE,12200.0,1109.35,,2020-08-27,11102.15,28,3500
2020-07-31,PE,12200.0,1100.5,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,PE,12200.0,1285.0,,2020-08-27,10891.6,24,3500
2020-08-04,PE,12200.0,1095.65,,2020-08-27,11095.25,23,3500
2020-08-05,PE,12200.0,1091.4,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,PE,12200.0,1000.25,,2020-08-27,11200.15,21,3500
2020-08-07,PE,12200.0,970.55,,2020-08-27,11214.05,20,3500
2020-08-10,PE,12200.0,907.9,,2020-08-27,11270.15,17,3500
2020-08-11,PE,12200.0,847.9,,2020-08-27,11322.5,16,3500
2020-08-12,PE,12200.0,890.0,,2020-08-27,11308.4,15,3500
2020-08-13,PE,12200.0,878.3,,2020-08-27,11300.45,14,3500
2020-08-14,PE,12200.0,1010.7,,2020-08-27,11178.4,13,3500
2020-08-17,PE,12200.0,927.25,,2020-08-27,11247.1,10,3500
2020-08-18,PE,12200.0,802.7,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,PE,12200.0,772.7,,2020-08-27,11408.4,8,3500
2020-08-20,PE,12200.0,882.8,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,PE,12200.0,822.35,,2020-08-27,11371.6,6,3500
2020-08-24,PE,12200.0,724.85,,2020-08-27,11466.45,3,3500
2020-08-25,PE,12200.0,728.95,,2020-08-27,11472.25,2,3500
2020-08-26,PE,12200.0,653.6,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,PE,12200.0,634.0,11559.25,2020-08-27,11559.25,0,3500
2020-07-07,CE,12200.0,162.45,10799.65,2020-08-27,10799.65,51,3500
2020-07-08,CE,12200.0,162.45,,2020-08-27,10705.75,50,3500
2020-07-09,CE,12200.0,162.45,,2020-08-27,10813.45,49,3500
2020-07-10,CE,12200.0,162.45,,2020-08-27,10768.05,48,3500
2020-07-13,CE,12200.0,162.45,,2020-08-27,10802.7,45,3500
2020-07-14,CE,12200.0,162.45,,2020-08-27,10607.35,44,3500
2020-07-15,CE,12200.0,162.45,,2020-08-27,10618.2,43,3500
2020-07-16,CE,12200.0,162.45,,2020-08-27,10739.95,42,3500
2020-07-17,CE,12200.0,162.45,,2020-08-27,10901.7,41,3500
2020-07-20,CE,12200.0,162.45,,2020-08-27,11022.2,38,3500
2020-07-21,CE,12200.0,22.85,,2020-08-27,11162.25,37,3500
2020-07-22,CE,12200.0,24.5,,2020-08-27,11132.6,36,3500
2020-07-23,CE,12200.0,30.8,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,CE,12200.0,25.9,,2020-08-27,11194.15,34,3500
2020-07-27,CE,12200.0,22.3,,2020-08-27,11131.8,31,3500
2020-07-28,CE,12200.0,27.6,,2020-08-27,11300.55,30,3500
2020-07-29,CE,12200.0,23.8,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,CE,12200.0,14.85,,2020-08-27,11102.15,28,3500
2020-07-31,CE,12200.0,12.9,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,CE,12200.0,9.5,,2020-08-27,10891.6,24,3500
2020-08-04,CE,12200.0,9.1,,2020-08-27,11095.25,23,3500
2020-08-05,CE,12200.0,9.25,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,CE,12200.0,7.45,,2020-08-27,11200.15,21,3500
2020-08-07,CE,12200.0,6.95,,2020-08-27,11214.05,20,3500
2020-08-10,CE,12200.0,7.05,,2020-08-27,11270.15,17,3500
2020-08-11,CE,12200.0,6.05,,2020-08-27,11322.5,16,3500
2020-08-12,CE,12200.0,5.35,,2020-08-27,11308.4,15,3500
2020-08-13,CE,12200.0,4.35,,2020-08-27,11300.45,14,3500
2020-08-14,CE,12200.0,4.15,,2020-08-27,11178.4,13,3500
2020-08-17,CE,12200.0,2.85,,2020-08-27,11247.1,10,3500
2020-08-18,CE,12200.0,2.85,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,CE,12200.0,2.3,,2020-08-27,11408.4,8,3500
2020-08-20,CE,12200.0,1.5,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,CE,12200.0,1.15,,2020-08-27,11371.6,6,3500
2020-08-24,CE,12200.0,0.65,,2020-08-27,11466.45,3,3500
2020-08-25,CE,12200.0,0.85,,2020-08-27,11472.25,2,3500
2020-08-26,CE,12200.0,0.4,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,CE,12200.0,0.05,11559.25,2020-08-27,11559.25,0,3500
2020-07-08,PE,12300.0,1500.0,,2020-08-27,10705.75,50,3500
2020-07-09,PE,12300.0,1500.0,,2020-08-27,10813.45,49,3500
2020-07-10,PE,12300.0,1500.0,,2020-08-27,10768.05,48,3500
2020-07-13,PE,12300.0,1500.0,,2020-08-27,10802.7,45,3500
2020-07-14,PE,12300.0,1500.0,,2020-08-27,10607.35,44,3500
2020-07-15,PE,12300.0,1500.0,,2020-08-27,10618.2,43,3500
2020-07-16,PE,12300.0,1500.0,,2020-08-27,10739.95,42,3500
2020-07-17,PE,12300.0,1500.0,,2020-08-27,10901.7,41,3500
2020-07-20,PE,12300.0,1327.05,,2020-08-27,11022.2,38,3500
2020-07-21,PE,12300.0,1135.0,,2020-08-27,11162.25,37,3500
2020-07-22,PE,12300.0,1181.2,,2020-08-27,11132.6,36,3500
2020-07-23,PE,12300.0,1106.5,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,PE,12300.0,1178.2,,2020-08-27,11194.15,34,3500
2020-07-27,PE,12300.0,1168.4,,2020-08-27,11131.8,31,3500
2020-07-28,PE,12300.0,1013.05,,2020-08-27,11300.55,30,3500
2020-07-29,PE,12300.0,1082.65,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,PE,12300.0,1205.65,,2020-08-27,11102.15,28,3500
2020-07-31,PE,12300.0,1195.65,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,PE,12300.0,1370.0,,2020-08-27,10891.6,24,3500
2020-08-04,PE,12300.0,1196.35,,2020-08-27,11095.25,23,3500
2020-08-05,PE,12300.0,1142.1,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,PE,12300.0,1081.35,,2020-08-27,11200.15,21,3500
2020-08-07,PE,12300.0,1059.15,,2020-08-27,11214.05,20,3500
2020-08-10,PE,12300.0,1001.8,,2020-08-27,11270.15,17,3500
2020-08-11,PE,12300.0,933.0,,2020-08-27,11322.5,16,3500
2020-08-12,PE,12300.0,979.2,,2020-08-27,11308.4,15,3500
2020-08-13,PE,12300.0,970.7,,2020-08-27,11300.45,14,3500
2020-08-14,PE,12300.0,1106.2,,2020-08-27,11178.4,13,3500
2020-08-17,PE,12300.0,1024.15,,2020-08-27,11247.1,10,3500
2020-08-18,PE,12300.0,895.65,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,PE,12300.0,862.75,,2020-08-27,11408.4,8,3500
2020-08-20,PE,12300.0,1001.3,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,PE,12300.0,902.95,,2020-08-27,11371.6,6,3500
2020-08-24,PE,12300.0,801.75,,2020-08-27,11466.45,3,3500
2020-08-25,PE,12300.0,825.15,,2020-08-27,11472.25,2,3500
2020-08-26,PE,12300.0,758.65,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,PE,12300.0,731.5,11559.25,2020-08-27,11559.25,0,3500
2020-07-08,CE,12300.0,17.95,,2020-08-27,10705.75,50,3500
2020-07-09,CE,12300.0,14.4,,2020-08-27,10813.45,49,3500
2020-07-10,CE,12300.0,12.3,,2020-08-27,10768.05,48,3500
2020-07-13,CE,12300.0,12.25,,2020-08-27,10802.7,45,3500
2020-07-14,CE,12300.0,12.15,,2020-08-27,10607.35,44,3500
2020-07-15,CE,12300.0,11.1,,2020-08-27,10618.2,43,3500
2020-07-16,CE,12300.0,10.55,,2020-08-27,10739.95,42,3500
2020-07-17,CE,12300.0,10.95,,2020-08-27,10901.7,41,3500
2020-07-20,CE,12300.0,14.8,,2020-08-27,11022.2,38,3500
2020-07-21,CE,12300.0,19.3,,2020-08-27,11162.25,37,3500
2020-07-22,CE,12300.0,20.05,,2020-08-27,11132.6,36,3500
2020-07-23,CE,12300.0,23.55,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,CE,12300.0,20.85,,2020-08-27,11194.15,34,3500
2020-07-27,CE,12300.0,17.55,,2020-08-27,11131.8,31,3500
2020-07-28,CE,12300.0,20.4,,2020-08-27,11300.55,30,3500
2020-07-29,CE,12300.0,17.9,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,CE,12300.0,11.7,,2020-08-27,11102.15,28,3500
2020-07-31,CE,12300.0,10.05,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,CE,12300.0,7.9,,2020-08-27,10891.6,24,3500
2020-08-04,CE,12300.0,7.45,,2020-08-27,11095.25,23,3500
2020-08-05,CE,12300.0,7.5,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,CE,12300.0,6.2,,2020-08-27,11200.15,21,3500
2020-08-07,CE,12300.0,5.7,,2020-08-27,11214.05,20,3500
2020-08-10,CE,12300.0,5.6,,2020-08-27,11270.15,17,3500
2020-08-11,CE,12300.0,4.7,,2020-08-27,11322.5,16,3500
2020-08-12,CE,12300.0,4.6,,2020-08-27,11308.4,15,3500
2020-08-13,CE,12300.0,3.65,,2020-08-27,11300.45,14,3500
2020-08-14,CE,12300.0,3.55,,2020-08-27,11178.4,13,3500
2020-08-17,CE,12300.0,2.65,,2020-08-27,11247.1,10,3500
2020-08-18,CE,12300.0,2.45,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,CE,12300.0,2.05,,2020-08-27,11408.4,8,3500
2020-08-20,CE,12300.0,1.45,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,CE,12300.0,1.0,,2020-08-27,11371.6,6,3500
2020-08-24,CE,12300.0,0.55,,2020-08-27,11466.45,3,3500
2020-08-25,CE,12300.0,0.65,,2020-08-27,11472.25,2,3500
2020-08-26,CE,12300.0,0.4,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,CE,12300.0,0.05,11559.25,2020-08-27,11559.25,0,3500
2020-07-20,PE,12400.0,1533.5,,2020-08-27,11022.2,38,3500
2020-07-21,PE,12400.0,1533.5,,2020-08-27,11162.25,37,3500
2020-07-22,PE,12400.0,1533.5,,2020-08-27,11132.6,36,3500
2020-07-23,PE,12400.0,1533.5,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,PE,12400.0,1283.2,,2020-08-27,11194.15,34,3500
2020-07-27,PE,12400.0,1274.65,,2020-08-27,11131.8,31,3500
2020-07-28,PE,12400.0,1274.65,,2020-08-27,11300.55,30,3500
2020-07-29,PE,12400.0,1088.0,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,PE,12400.0,1088.0,,2020-08-27,11102.15,28,3500
2020-07-31,PE,12400.0,1350.05,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,PE,12400.0,1350.05,,2020-08-27,10891.6,24,3500
2020-08-04,PE,12400.0,1284.0,,2020-08-27,11095.25,23,3500
2020-08-05,PE,12400.0,1176.65,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,PE,12400.0,1196.95,,2020-08-27,11200.15,21,3500
2020-08-07,PE,12400.0,1169.05,,2020-08-27,11214.05,20,3500
2020-08-10,PE,12400.0,1112.4,,2020-08-27,11270.15,17,3500
2020-08-11,PE,12400.0,1112.4,,2020-08-27,11322.5,16,3500
2020-08-12,PE,12400.0,1112.4,,2020-08-27,11308.4,15,3500
2020-08-13,PE,12400.0,1082.0,,2020-08-27,11300.45,14,3500
2020-08-14,PE,12400.0,1074.55,,2020-08-27,11178.4,13,3500
2020-08-17,PE,12400.0,1074.55,,2020-08-27,11247.1,10,3500
2020-08-18,PE,12400.0,997.95,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,PE,12400.0,967.25,,2020-08-27,11408.4,8,3500
2020-08-20,PE,12400.0,1089.15,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,PE,12400.0,1017.2,,2020-08-27,11371.6,6,3500
2020-08-24,PE,12400.0,925.8,,2020-08-27,11466.45,3,3500
2020-08-25,PE,12400.0,926.3,,2020-08-27,11472.25,2,3500
2020-08-26,PE,12400.0,885.6,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,PE,12400.0,851.25,11559.25,2020-08-27,11559.25,0,3500
2020-07-20,CE,12400.0,11.9,,2020-08-27,11022.2,38,3500
2020-07-21,CE,12400.0,15.95,,2020-08-27,11162.25,37,3500
2020-07-22,CE,12400.0,15.3,,2020-08-27,11132.6,36,3500
2020-07-23,CE,12400.0,18.0,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,CE,12400.0,16.0,,2020-08-27,11194.15,34,3500
2020-07-27,CE,12400.0,13.65,,2020-08-27,11131.8,31,3500
2020-07-28,CE,12400.0,15.2,,2020-08-27,11300.55,30,3500
2020-07-29,CE,12400.0,13.55,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,CE,12400.0,9.2,,2020-08-27,11102.15,28,3500
2020-07-31,CE,12400.0,7.75,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,CE,12400.0,7.3,,2020-08-27,10891.6,24,3500
2020-08-04,CE,12400.0,6.45,,2020-08-27,11095.25,23,3500
2020-08-05,CE,12400.0,6.2,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,CE,12400.0,5.05,,2020-08-27,11200.15,21,3500
2020-08-07,CE,12400.0,4.8,,2020-08-27,11214.05,20,3500
2020-08-10,CE,12400.0,4.8,,2020-08-27,11270.15,17,3500
2020-08-11,CE,12400.0,4.2,,2020-08-27,11322.5,16,3500
2020-08-12,CE,12400.0,4.15,,2020-08-27,11308.4,15,3500
2020-08-13,CE,12400.0,3.3,,2020-08-27,11300.45,14,3500
2020-08-14,CE,12400.0,3.65,,2020-08-27,11178.4,13,3500
2020-08-17,CE,12400.0,2.5,,2020-08-27,11247.1,10,3500
2020-08-18,CE,12400.0,2.2,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,CE,12400.0,1.75,,2020-08-27,11408.4,8,3500
2020-08-20,CE,12400.0,1.35,11312.2,2020-08-27,11312.2,7,3500
2020-08-21,CE,12400.0,0.8,,2020-08-27,11371.6,6,3500
2020-08-24,CE,12400.0,0.4,,2020-08-27,11466.45,3,3500
2020-08-25,CE,12400.0,0.6,,2020-08-27,11472.25,2,3500
2020-08-26,CE,12400.0,0.2,11549.6,2020-08-27,11549.6,1,3500
2020-08-27,CE,12400.0,0.05,11559.25,2020-08-27,11559.25,0,3500
2020-07-21,PE,12500.0,1321.15,,2020-08-27,11162.25,37,3500
2020-07-22,PE,12500.0,1378.75,,2020-08-27,11132.6,36,3500
2020-07-23,PE,12500.0,1291.5,11215.45,2020-08-27,11215.45,35,3500
2020-07-24,PE,12500.0,1321.35,,2020-08-27,11194.15,34,3500
2020-07-27,PE,12500.0,1374.9,,2020-08-27,11131.8,31,3500
2020-07-28,PE,12500.0,1196.0,,2020-08-27,11300.55,30,3500
2020-07-29,PE,12500.0,1281.25,11202.85,2020-08-27,11202.85,29,3500
2020-07-30,PE,12500.0,1407.15,,2020-08-27,11102.15,28,3500
2020-07-31,PE,12500.0,1405.15,11073.45,2020-08-27,11073.45,27,3500
2020-08-03,PE,12500.0,1578.75,,2020-08-27,10891.6,24,3500
2020-08-04,PE,12500.0,1391.6,,2020-08-27,11095.25,23,3500
2020-08-05,PE,12500.0,1371.55,11101.65,2020-08-27,11101.65,22,3500
2020-08-06,PE,12500.0,1286.15,,2020-08-27,11200.15,21,3500
2020-08-07,PE,12500.0,1265.55,,2020-08-27,11214.05,20,3500
2020-08-10,PE,12500.0,1202.35,,2020-08-27,11270.15,17,3500
2020-08-11,PE,12500.0,1154.8,,2020-08-27,11322.5,16,3500
2020-08-12,PE,12500.0,1183.05,,2020-08-27,11308.4,15,3500
2020-08-13,PE,12500.0,1178.2,,2020-08-27,11300.45,14,3500
2020-08-14,PE,12500.0,1314.9,,2020-08-27,11178.4,13,3500
2020-08-17,PE,12500.0,1227.65,,2020-08-27,11247.1,10,3500
2020-08-18,PE,12500.0,1101.35,11385.35,2020-08-27,11385.35,9,3500
2020-08-19,PE,12500.0,1073.85,,2020-08-27,11408.4,8,3500
2020-08-20,PE,12500.0,1199.6,11312.2,2020-08-27,11312.2,7,3500
