Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2017-09-19,PE,10900.0,736.0,10147.55,2017-09-28,10147.55,9,3500
2017-09-20,PE,10900.0,736.0,10141.15,2017-09-28,10141.15,8,3500
2017-09-21,PE,10900.0,736.0,10121.9,2017-09-28,10121.9,7,3500
2017-09-22,PE,10900.0,917.9,9964.4,2017-09-28,9964.4,6,3500
2017-09-25,PE,10900.0,1034.7,9872.6,2017-09-28,9872.6,3,3500
2017-09-26,PE,10900.0,1019.0,9871.5,2017-09-28,9871.5,2,3500
2017-09-27,PE,10900.0,1142.45,9735.75,2017-09-28,9735.75,1,3500
2017-09-28,PE,10900.0,1163.0,9768.95,2017-09-28,9768.95,0,3500
2017-07-03,CE,10900.0,101.65,9615.0,2017-09-28,9615.0,87,3500
2017-07-04,CE,10900.0,101.65,9613.3,2017-09-28,9613.3,86,3500
2017-07-05,CE,10900.0,101.65,9637.6,2017-09-28,9637.6,85,3500
2017-07-06,CE,10900.0,101.65,9674.55,2017-09-28,9674.55,84,3500
2017-07-07,CE,10900.0,101.65,9665.8,2017-09-28,9665.8,83,3500
2017-07-10,CE,10900.0,101.65,9771.05,2017-09-28,9771.05,80,3500
2017-07-11,CE,10900.0,101.65,9786.05,2017-09-28,9786.05,79,3500
2017-07-12,CE,10900.0,101.65,9816.1,2017-09-28,9816.1,78,3500
2017-07-13,CE,10900.0,101.65,9891.7,2017-09-28,9891.7,77,3500
2017-07-14,CE,10900.0,101.65,9886.35,2017-09-28,9886.35,76,3500
2017-07-17,CE,10900.0,101.65,9915.95,2017-09-28,9915.95,73,3500
2017-07-18,CE,10900.0,101.65,9827.15,2017-09-28,9827.15,72,3500
2017-07-19,CE,10900.0,101.65,9899.6,2017-09-28,9899.6,71,3500
2017-07-20,CE,10900.0,101.65,9873.3,2017-09-28,9873.3,70,3500
2017-07-21,CE,10900.0,101.65,9915.25,2017-09-28,9915.25,69,3500
2017-07-24,CE,10900.0,9.15,9966.4,2017-09-28,9966.4,66,3500
2017-07-25,CE,10900.0,9.0,9964.55,2017-09-28,9964.55,65,3500
2017-07-26,CE,10900.0,9.0,10020.65,2017-09-28,10020.65,64,3500
2017-07-27,CE,10900.0,9.15,10020.55,2017-09-28,10020.55,63,3500
2017-07-28,CE,10900.0,7.85,10014.5,2017-09-28,10014.5,62,3500
2017-07-31,CE,10900.0,7.6,10077.1,2017-09-28,10077.1,59,3500
2017-08-01,CE,10900.0,9.0,10114.65,2017-09-28,10114.65,58,3500
2017-08-02,CE,10900.0,8.45,10081.5,2017-09-28,10081.5,57,3500
2017-08-03,CE,10900.0,7.25,10013.65,2017-09-28,10013.65,56,3500
2017-08-04,CE,10900.0,7.85,10066.4,2017-09-28,10066.4,55,3500
2017-08-07,CE,10900.0,7.7,10057.4,2017-09-28,10057.4,52,3500
2017-08-08,CE,10900.0,6.9,9978.55,2017-09-28,9978.55,51,3500
2017-08-09,CE,10900.0,5.7,9908.05,2017-09-28,9908.05,50,3500
2017-08-10,CE,10900.0,4.05,9820.25,2017-09-28,9820.25,49,3500
2017-08-11,CE,10900.0,4.4,9710.8,2017-09-28,9710.8,48,3500
2017-08-14,CE,10900.0,4.85,9794.15,2017-09-28,9794.15,45,3500
2017-08-16,CE,10900.0,4.9,9897.3,2017-09-28,9897.3,43,3500
2017-08-17,CE,10900.0,4.9,9904.15,2017-09-28,9904.15,42,3500
2017-08-18,CE,10900.0,3.5,9837.4,2017-09-28,9837.4,41,3500
2017-08-21,CE,10900.0,3.1,9754.35,2017-09-28,9754.35,38,3500
2017-08-22,CE,10900.0,2.7,9765.55,2017-09-28,9765.55,37,3500
2017-08-23,CE,10900.0,2.35,9852.5,2017-09-28,9852.5,36,3500
2017-08-24,CE,10900.0,2.25,9857.05,2017-09-28,9857.05,35,3500
2017-08-28,CE,10900.0,2.1,9912.8,2017-09-28,9912.8,31,3500
2017-08-29,CE,10900.0,1.1,9796.05,2017-09-28,9796.05,30,3500
2017-08-30,CE,10900.0,1.3,9884.4,2017-09-28,9884.4,29,3500
2017-08-31,CE,10900.0,1.15,9917.9,2017-09-28,9917.9,28,3500
2017-09-01,CE,10900.0,1.05,9974.4,2017-09-28,9974.4,27,3500
2017-09-04,CE,10900.0,0.95,9912.85,2017-09-28,9912.85,24,3500
2017-09-05,CE,10900.0,0.85,9952.2,2017-09-28,9952.2,23,3500
2017-09-06,CE,10900.0,0.75,9916.2,2017-09-28,9916.2,22,3500
2017-09-07,CE,10900.0,0.7,9929.9,2017-09-28,9929.9,21,3500
2017-09-08,CE,10900.0,0.7,9934.8,2017-09-28,9934.8,20,3500
2017-09-11,CE,10900.0,0.8,10006.05,2017-09-28,10006.05,17,3500
2017-09-12,CE,10900.0,0.65,10093.05,2017-09-28,10093.05,16,3500
2017-09-13,CE,10900.0,0.5,10079.3,2017-09-28,10079.3,15,3500
2017-09-14,CE,10900.0,0.55,10086.6,2017-09-28,10086.6,14,3500
2017-09-15,CE,10900.0,0.4,10085.4,2017-09-28,10085.4,13,3500
2017-09-18,CE,10900.0,0.5,10153.1,2017-09-28,10153.1,10,3500
2017-09-19,CE,10900.0,0.4,10147.55,2017-09-28,10147.55,9,3500
2017-09-20,CE,10900.0,0.3,10141.15,2017-09-28,10141.15,8,3500
2017-09-21,CE,10900.0,0.2,10121.9,2017-09-28,10121.9,7,3500
2017-09-22,CE,10900.0,0.2,9964.4,2017-09-28,9964.4,6,3500
2017-09-25,CE,10900.0,0.35,9872.6,2017-09-28,9872.6,3,3500
2017-09-26,CE,10900.0,0.3,9871.5,2017-09-28,9871.5,2,3500
2017-09-27,CE,10900.0,0.4,9735.75,2017-09-28,9735.75,1,3500
2017-09-28,CE,10900.0,0.05,9768.95,2017-09-28,9768.95,0,3500
2017-07-03,PE,11000.0,1340.0,9615.0,2017-09-28,9615.0,87,3500
2017-07-04,PE,11000.0,1340.0,9613.3,2017-09-28,9613.3,86,3500
2017-07-05,PE,11000.0,1280.0,9637.6,2017-09-28,9637.6,85,3500
2017-07-06,PE,11000.0,1242.5,9674.55,2017-09-28,9674.55,84,3500
2017-07-07,PE,11000.0,1250.0,9665.8,2017-09-28,9665.8,83,3500
2017-07-10,PE,11000.0,1250.0,9771.05,2017-09-28,9771.05,80,3500
2017-07-11,PE,11000.0,1135.75,9786.05,2017-09-28,9786.05,79,3500
2017-07-12,PE,11000.0,1120.0,9816.1,2017-09-28,9816.1,78,3500
2017-07-13,PE,11000.0,1042.0,9891.7,2017-09-28,9891.7,77,3500
2017-07-14,PE,11000.0,1045.95,9886.35,2017-09-28,9886.35,76,3500
2017-07-17,PE,11000.0,1017.0,9915.95,2017-09-28,9915.95,73,3500
2017-07-18,PE,11000.0,1060.9,9827.15,2017-09-28,9827.15,72,3500
2017-07-19,PE,11000.0,1060.9,9899.6,2017-09-28,9899.6,71,3500
2017-07-20,PE,11000.0,1060.9,9873.3,2017-09-28,9873.3,70,3500
2017-07-21,PE,11000.0,1071.4,9915.25,2017-09-28,9915.25,69,3500
2017-07-24,PE,11000.0,999.0,9966.4,2017-09-28,9966.4,66,3500
2017-07-25,PE,11000.0,999.0,9964.55,2017-09-28,9964.55,65,3500
2017-07-26,PE,11000.0,915.0,10020.65,2017-09-28,10020.65,64,3500
2017-07-27,PE,11000.0,845.0,10020.55,2017-09-28,10020.55,63,3500
2017-07-28,PE,11000.0,904.95,10014.5,2017-09-28,10014.5,62,3500
2017-07-31,PE,11000.0,845.0,10077.1,2017-09-28,10077.1,59,3500
2017-08-01,PE,11000.0,816.0,10114.65,2017-09-28,10114.65,58,3500
2017-08-02,PE,11000.0,848.0,10081.5,2017-09-28,10081.5,57,3500
2017-08-03,PE,11000.0,911.85,10013.65,2017-09-28,10013.65,56,3500
2017-08-04,PE,11000.0,866.0,10066.4,2017-09-28,10066.4,55,3500
2017-08-07,PE,11000.0,858.55,10057.4,2017-09-28,10057.4,52,3500
2017-08-08,PE,11000.0,954.35,9978.55,2017-09-28,9978.55,51,3500
2017-08-09,PE,11000.0,1031.05,9908.05,2017-09-28,9908.05,50,3500
2017-08-10,PE,11000.0,1108.35,9820.25,2017-09-28,9820.25,49,3500
2017-08-11,PE,11000.0,1195.4,9710.8,2017-09-28,9710.8,48,3500
2017-08-14,PE,11000.0,1128.15,9794.15,2017-09-28,9794.15,45,3500
2017-08-16,PE,11000.0,1049.85,9897.3,2017-09-28,9897.3,43,3500
2017-08-17,PE,11000.0,1057.6,9904.15,2017-09-28,9904.15,42,3500
2017-08-18,PE,11000.0,1089.7,9837.4,2017-09-28,9837.4,41,3500
2017-08-21,PE,11000.0,1181.3,9754.35,2017-09-28,9754.35,38,3500
2017-08-22,PE,11000.0,1160.1,9765.55,2017-09-28,9765.55,37,3500
2017-08-23,PE,11000.0,1090.35,9852.5,2017-09-28,9852.5,36,3500
2017-08-24,PE,11000.0,1074.2,9857.05,2017-09-28,9857.05,35,3500
2017-08-28,PE,11000.0,1034.2,9912.8,2017-09-28,9912.8,31,3500
2017-08-29,PE,11000.0,1152.4,9796.05,2017-09-28,9796.05,30,3500
2017-08-30,PE,11000.0,1071.6,9884.4,2017-09-28,9884.4,29,3500
2017-08-31,PE,11000.0,1048.6,9917.9,2017-09-28,9917.9,28,3500
2017-09-01,PE,11000.0,980.35,9974.4,2017-09-28,9974.4,27,3500
2017-09-04,PE,11000.0,1059.35,9912.85,2017-09-28,9912.85,24,3500
2017-09-05,PE,11000.0,1016.7,9952.2,2017-09-28,9952.2,23,3500
2017-09-06,PE,11000.0,1051.2,9916.2,2017-09-28,9916.2,22,3500
2017-09-07,PE,11000.0,1029.65,9929.9,2017-09-28,9929.9,21,3500
2017-09-08,PE,11000.0,1035.35,9934.8,2017-09-28,9934.8,20,3500
2017-09-11,PE,11000.0,962.4,10006.05,2017-09-28,10006.05,17,3500
2017-09-12,PE,11000.0,879.45,10093.05,2017-09-28,10093.05,16,3500
2017-09-13,PE,11000.0,895.4,10079.3,2017-09-28,10079.3,15,3500
2017-09-14,PE,11000.0,875.75,10086.6,2017-09-28,10086.6,14,3500
2017-09-15,PE,11000.0,884.45,10085.4,2017-09-28,10085.4,13,3500
2017-09-18,PE,11000.0,815.45,10153.1,2017-09-28,10153.1,10,3500
2017-09-19,PE,11000.0,821.35,10147.55,2017-09-28,10147.55,9,3500
2017-09-20,PE,11000.0,823.4,10141.15,2017-09-28,10141.15,8,3500
2017-09-21,PE,11000.0,852.05,10121.9,2017-09-28,10121.9,7,3500
2017-09-22,PE,11000.0,1008.3,9964.4,2017-09-28,9964.4,6,3500
2017-09-25,PE,11000.0,1115.05,9872.6,2017-09-28,9872.6,3,3500
2017-09-26,PE,11000.0,1122.6,9871.5,2017-09-28,9871.5,2,3500
2017-09-27,PE,11000.0,1249.05,9735.75,2017-09-28,9735.75,1,3500
2017-09-28,PE,11000.0,1231.45,9768.95,2017-09-28,9768.95,0,3500
2017-07-03,CE,11000.0,7.75,9615.0,2017-09-28,9615.0,87,3500
2017-07-04,CE,11000.0,7.75,9613.3,2017-09-28,9613.3,86,3500
2017-07-05,CE,11000.0,7.75,9637.6,2017-09-28,9637.6,85,3500
2017-07-06,CE,11000.0,3.45,9674.55,2017-09-28,9674.55,84,3500
2017-07-07,CE,11000.0,3.75,9665.8,2017-09-28,9665.8,83,3500
2017-07-10,CE,11000.0,3.75,9771.05,2017-09-28,9771.05,80,3500
2017-07-11,CE,11000.0,4.55,9786.05,2017-09-28,9786.05,79,3500
2017-07-12,CE,11000.0,6.8,9816.1,2017-09-28,9816.1,78,3500
2017-07-13,CE,11000.0,5.95,9891.7,2017-09-28,9891.7,77,3500
2017-07-14,CE,11000.0,6.95,9886.35,2017-09-28,9886.35,76,3500
2017-07-17,CE,11000.0,7.5,9915.95,2017-09-28,9915.95,73,3500
2017-07-18,CE,11000.0,7.4,9827.15,2017-09-28,9827.15,72,3500
2017-07-19,CE,11000.0,7.0,9899.6,2017-09-28,9899.6,71,3500
2017-07-20,CE,11000.0,7.85,9873.3,2017-09-28,9873.3,70,3500
2017-07-21,CE,11000.0,6.35,9915.25,2017-09-28,9915.25,69,3500
2017-07-24,CE,11000.0,8.6,9966.4,2017-09-28,9966.4,66,3500
2017-07-25,CE,11000.0,7.35,9964.55,2017-09-28,9964.55,65,3500
2017-07-26,CE,11000.0,8.75,10020.65,2017-09-28,10020.65,64,3500
2017-07-27,CE,11000.0,8.7,10020.55,2017-09-28,10020.55,63,3500
2017-07-28,CE,11000.0,5.6,10014.5,2017-09-28,10014.5,62,3500
2017-07-31,CE,11000.0,5.8,10077.1,2017-09-28,10077.1,59,3500
2017-08-01,CE,11000.0,7.0,10114.65,2017-09-28,10114.65,58,3500
2017-08-02,CE,11000.0,6.6,10081.5,2017-09-28,10081.5,57,3500
2017-08-03,CE,11000.0,5.5,10013.65,2017-09-28,10013.65,56,3500
2017-08-04,CE,11000.0,6.1,10066.4,2017-09-28,10066.4,55,3500
2017-08-07,CE,11000.0,6.0,10057.4,2017-09-28,10057.4,52,3500
2017-08-08,CE,11000.0,5.15,9978.55,2017-09-28,9978.55,51,3500
2017-08-09,CE,11000.0,4.45,9908.05,2017-09-28,9908.05,50,3500
2017-08-10,CE,11000.0,4.3,9820.25,2017-09-28,9820.25,49,3500
2017-08-11,CE,11000.0,3.55,9710.8,2017-09-28,9710.8,48,3500
2017-08-14,CE,11000.0,4.2,9794.15,2017-09-28,9794.15,45,3500
2017-08-16,CE,11000.0,4.3,9897.3,2017-09-28,9897.3,43,3500
2017-08-17,CE,11000.0,3.9,9904.15,2017-09-28,9904.15,42,3500
2017-08-18,CE,11000.0,2.5,9837.4,2017-09-28,9837.4,41,3500
2017-08-21,CE,11000.0,1.8,9754.35,2017-09-28,9754.35,38,3500
2017-08-22,CE,11000.0,1.85,9765.55,2017-09-28,9765.55,37,3500
2017-08-23,CE,11000.0,2.3,9852.5,2017-09-28,9852.5,36,3500
2017-08-24,CE,11000.0,1.35,9857.05,2017-09-28,9857.05,35,3500
2017-08-28,CE,11000.0,1.0,9912.8,2017-09-28,9912.8,31,3500
2017-08-29,CE,11000.0,0.85,9796.05,2017-09-28,9796.05,30,3500
2017-08-30,CE,11000.0,0.95,9884.4,2017-09-28,9884.4,29,3500
2017-08-31,CE,11000.0,0.9,9917.9,2017-09-28,9917.9,28,3500
2017-09-01,CE,11000.0,0.85,9974.4,2017-09-28,9974.4,27,3500
2017-09-04,CE,11000.0,0.85,9912.85,2017-09-28,9912.85,24,3500
2017-09-05,CE,11000.0,0.85,9952.2,2017-09-28,9952.2,23,3500
2017-09-06,CE,11000.0,0.65,9916.2,2017-09-28,9916.2,22,3500
2017-09-07,CE,11000.0,0.6,9929.9,2017-09-28,9929.9,21,3500
2017-09-08,CE,11000.0,0.65,9934.8,2017-09-28,9934.8,20,3500
2017-09-11,CE,11000.0,0.6,10006.05,2017-09-28,10006.05,17,3500
2017-09-12,CE,11000.0,0.55,10093.05,2017-09-28,10093.05,16,3500
2017-09-13,CE,11000.0,0.5,10079.3,2017-09-28,10079.3,15,3500
2017-09-14,CE,11000.0,0.5,10086.6,2017-09-28,10086.6,14,3500
2017-09-15,CE,11000.0,0.4,10085.4,2017-09-28,10085.4,13,3500
2017-09-18,CE,11000.0,0.45,10153.1,2017-09-28,10153.1,10,3500
2017-09-19,CE,11000.0,0.5,10147.55,2017-09-28,10147.55,9,3500
2017-09-20,CE,11000.0,0.45,10141.15,2017-09-28,10141.15,8,3500
2017-09-21,CE,11000.0,0.45,10121.9,2017-09-28,10121.9,7,3500
2017-09-22,CE,11000.0,0.45,9964.4,2017-09-28,9964.4,6,3500
2017-09-25,CE,11000.0,0.35,9872.6,2017-09-28,9872.6,3,3500
2017-09-26,CE,11000.0,0.45,9871.5,2017-09-28,9871.5,2,3500
2017-09-27,CE,11000.0,0.35,9735.75,2017-09-28,9735.75,1,3500
2017-09-28,CE,11000.0,0.05,9768.95,2017-09-28,9768.95,0,3500
2017-07-03,PE,11100.0,1746.5,9615.0,2017-09-28,9615.0,87,3500
2017-07-04,PE,11100.0,1746.5,9613.3,2017-09-28,9613.3,86,3500
2017-07-05,PE,11100.0,1746.5,9637.6,2017-09-28,9637.6,85,3500
2017-07-06,PE,11100.0,1746.5,9674.55,2017-09-28,9674.55,84,3500
2017-07-07,PE,11100.0,1746.5,9665.8,2017-09-28,9665.8,83,3500
2017-07-10,PE,11100.0,1746.5,9771.05,2017-09-28,9771.05,80,3500
2017-07-11,PE,11100.0,1746.5,9786.05,2017-09-28,9786.05,79,3500
2017-07-12,PE,11100.0,1746.5,9816.1,2017-09-28,9816.1,78,3500
2017-07-13,PE,11100.0,1746.5,9891.7,2017-09-28,9891.7,77,3500
2017-07-14,PE,11100.0,1746.5,9886.35,2017-09-28,9886.35,76,3500
2017-07-17,PE,11100.0,1746.5,9915.95,2017-09-28,9915.95,73,3500
2017-07-18,PE,11100.0,1746.5,9827.15,2017-09-28,9827.15,72,3500
2017-07-19,PE,11100.0,1746.5,9899.6,2017-09-28,9899.6,71,3500
2017-07-20,PE,11100.0,1746.5,9873.3,2017-09-28,9873.3,70,3500
2017-07-21,PE,11100.0,1746.5,9915.25,2017-09-28,9915.25,69,3500
2017-07-24,PE,11100.0,1746.5,9966.4,2017-09-28,9966.4,66,3500
2017-07-25,PE,11100.0,1746.5,9964.55,2017-09-28,9964.55,65,3500
2017-07-26,PE,11100.0,1746.5,10020.65,2017-09-28,10020.65,64,3500
2017-07-27,PE,11100.0,922.75,10020.55,2017-09-28,10020.55,63,3500
2017-07-28,PE,11100.0,922.75,10014.5,2017-09-28,10014.5,62,3500
2017-07-31,PE,11100.0,922.75,10077.1,2017-09-28,10077.1,59,3500
2017-08-01,PE,11100.0,922.75,10114.65,2017-09-28,10114.65,58,3500
2017-08-02,PE,11100.0,922.75,10081.5,2017-09-28,10081.5,57,3500
2017-08-03,PE,11100.0,922.75,10013.65,2017-09-28,10013.65,56,3500
2017-08-04,PE,11100.0,922.75,10066.4,2017-09-28,10066.4,55,3500
2017-08-07,PE,11100.0,922.75,10057.4,2017-09-28,10057.4,52,3500
2017-08-08,PE,11100.0,922.75,9978.55,2017-09-28,9978.55,51,3500
2017-08-09,PE,11100.0,922.75,9908.05,2017-09-28,9908.05,50,3500
2017-08-10,PE,11100.0,922.75,9820.25,2017-09-28,9820.25,49,3500
2017-08-11,PE,11100.0,922.75,9710.8,2017-09-28,9710.8,48,3500
2017-08-14,PE,11100.0,922.75,9794.15,2017-09-28,9794.15,45,3500
2017-08-16,PE,11100.0,922.75,9897.3,2017-09-28,9897.3,43,3500
2017-08-17,PE,11100.0,922.75,9904.15,2017-09-28,9904.15,42,3500
2017-08-18,PE,11100.0,922.75,9837.4,2017-09-28,9837.4,41,3500
2017-08-21,PE,11100.0,922.75,9754.35,2017-09-28,9754.35,38,3500
2017-08-22,PE,11100.0,922.75,9765.55,2017-09-28,9765.55,37,3500
2017-08-23,PE,11100.0,922.75,9852.5,2017-09-28,9852.5,36,3500
2017-08-24,PE,11100.0,922.75,9857.05,2017-09-28,9857.05,35,3500
2017-08-28,PE,11100.0,922.75,9912.8,2017-09-28,9912.8,31,3500
2017-08-29,PE,11100.0,922.75,9796.05,2017-09-28,9796.05,30,3500
2017-08-30,PE,11100.0,1166.05,9884.4,2017-09-28,9884.4,29,3500
2017-08-31,PE,11100.0,1179.0,9917.9,2017-09-28,9917.9,28,3500
2017-09-01,PE,11100.0,1179.0,9974.4,2017-09-28,9974.4,27,3500
2017-09-04,PE,11100.0,1156.4,9912.85,2017-09-28,9912.85,24,3500
2017-09-05,PE,11100.0,1120.0,9952.2,2017-09-28,9952.2,23,3500
2017-09-06,PE,11100.0,1154.25,9916.2,2017-09-28,9916.2,22,3500
2017-09-07,PE,11100.0,1132.95,9929.9,2017-09-28,9929.9,21,3500
2017-09-08,PE,11100.0,1135.75,9934.8,2017-09-28,9934.8,20,3500
2017-09-11,PE,11100.0,1070.05,10006.05,2017-09-28,10006.05,17,3500
2017-09-12,PE,11100.0,985.0,10093.05,2017-09-28,10093.05,16,3500
2017-09-13,PE,11100.0,985.0,10079.3,2017-09-28,10079.3,15,3500
2017-09-14,PE,11100.0,984.0,10086.6,2017-09-28,10086.6,14,3500
2017-09-15,PE,11100.0,1010.0,10085.4,2017-09-28,10085.4,13,3500
2017-09-18,PE,11100.0,931.0,10153.1,2017-09-28,10153.1,10,3500
2017-09-19,PE,11100.0,924.5,10147.55,2017-09-28,10147.55,9,3500
2017-09-20,PE,11100.0,924.5,10141.15,2017-09-28,10141.15,8,3500
2017-09-21,PE,11100.0,979.15,10121.9,2017-09-28,10121.9,7,3500
2017-09-22,PE,11100.0,1090.0,9964.4,2017-09-28,9964.4,6,3500
2017-09-25,PE,11100.0,1090.0,9872.6,2017-09-28,9872.6,3,3500
2017-09-26,PE,11100.0,1090.0,9871.5,2017-09-28,9871.5,2,3500
2017-09-27,PE,11100.0,1336.9,9735.75,2017-09-28,9735.75,1,3500
2017-09-28,PE,11100.0,1327.2,9768.95,2017-09-28,9768.95,0,3500
2017-07-03,CE,11100.0,111.8,9615.0,2017-09-28,9615.0,87,3500
2017-07-04,CE,11100.0,111.8,9613.3,2017-09-28,9613.3,86,3500
2017-07-05,CE,11100.0,111.8,9637.6,2017-09-28,9637.6,85,3500
2017-07-06,CE,11100.0,111.8,9674.55,2017-09-28,9674.55,84,3500
2017-07-07,CE,11100.0,111.8,9665.8,2017-09-28,9665.8,83,3500
2017-07-10,CE,11100.0,111.8,9771.05,2017-09-28,9771.05,80,3500
2017-07-11,CE,11100.0,111.8,9786.05,2017-09-28,9786.05,79,3500
2017-07-12,CE,11100.0,111.8,9816.1,2017-09-28,9816.1,78,3500
2017-07-13,CE,11100.0,111.8,9891.7,2017-09-28,9891.7,77,3500
2017-07-14,CE,11100.0,111.8,9886.35,2017-09-28,9886.35,76,3500
2017-07-17,CE,11100.0,111.8,9915.95,2017-09-28,9915.95,73,3500
2017-07-18,CE,11100.0,111.8,9827.15,2017-09-28,9827.15,72,3500
2017-07-19,CE,11100.0,111.8,9899.6,2017-09-28,9899.6,71,3500
2017-07-20,CE,11100.0,111.8,9873.3,2017-09-28,9873.3,70,3500
2017-07-21,CE,11100.0,111.8,9915.25,2017-09-28,9915.25,69,3500
2017-07-24,CE,11100.0,111.8,9966.4,2017-09-28,9966.4,66,3500
2017-07-25,CE,11100.0,111.8,9964.55,2017-09-28,9964.55,65,3500
2017-07-26,CE,11100.0,111.8,10020.65,2017-09-28,10020.65,64,3500
2017-07-27,CE,11100.0,0.15,10020.55,2017-09-28,10020.55,63,3500
2017-07-28,CE,11100.0,3.8,10014.5,2017-09-28,10014.5,62,3500
2017-07-31,CE,11100.0,3.8,10077.1,2017-09-28,10077.1,59,3500
2017-08-01,CE,11100.0,3.8,10114.65,2017-09-28,10114.65,58,3500
2017-08-02,CE,11100.0,3.8,10081.5,2017-09-28,10081.5,57,3500
2017-08-03,CE,11100.0,3.8,10013.65,2017-09-28,10013.65,56,3500
2017-08-04,CE,11100.0,3.8,10066.4,2017-09-28,10066.4,55,3500
2017-08-07,CE,11100.0,3.8,10057.4,2017-09-28,10057.4,52,3500
2017-08-08,CE,11100.0,3.8,9978.55,2017-09-28,9978.55,51,3500
2017-08-09,CE,11100.0,3.8,9908.05,2017-09-28,9908.05,50,3500
2017-08-10,CE,11100.0,3.8,9820.25,2017-09-28,9820.25,49,3500
2017-08-11,CE,11100.0,3.8,9710.8,2017-09-28,9710.8,48,3500
2017-08-14,CE,11100.0,3.8,9794.15,2017-09-28,9794.15,45,3500
2017-08-16,CE,11100.0,3.8,9897.3,2017-09-28,9897.3,43,3500
2017-08-17,CE,11100.0,3.8,9904.15,2017-09-28,9904.15,42,3500
2017-08-18,CE,11100.0,3.8,9837.4,2017-09-28,9837.4,41,3500
2017-08-21,CE,11100.0,3.8,9754.35,2017-09-28,9754.35,38,3500
2017-08-22,CE,11100.0,3.8,9765.55,2017-09-28,9765.55,37,3500
2017-08-23,CE,11100.0,3.8,9852.5,2017-09-28,9852.5,36,3500
2017-08-24,CE,11100.0,1.9,9857.05,2017-09-28,9857.05,35,3500
2017-08-28,CE,11100.0,1.1,9912.8,2017-09-28,9912.8,31,3500
2017-08-29,CE,11100.0,1.1,9796.05,2017-09-28,9796.05,30,3500
2017-08-30,CE,11100.0,1.2,9884.4,2017-09-28,9884.4,29,3500
2017-08-31,CE,11100.0,1.0,9917.9,2017-09-28,9917.9,28,3500
2017-09-01,CE,11100.0,0.95,9974.4,2017-09-28,9974.4,27,3500
2017-09-04,CE,11100.0,0.7,9912.85,2017-09-28,9912.85,24,3500
2017-09-05,CE,11100.0,0.8,9952.2,2017-09-28,9952.2,23,3500
2017-09-06,CE,11100.0,0.65,9916.2,2017-09-28,9916.2,22,3500
2017-09-07,CE,11100.0,0.6,9929.9,2017-09-28,9929.9,21,3500
2017-09-08,CE,11100.0,0.65,9934.8,2017-09-28,9934.8,20,3500
2017-09-11,CE,11100.0,0.8,10006.05,2017-09-28,10006.05,17,3500
2017-09-12,CE,11100.0,0.65,10093.05,2017-09-28,10093.05,16,3500
2017-09-13,CE,11100.0,0.6,10079.3,2017-09-28,10079.3,15,3500
2017-09-14,CE,11100.0,0.45,10086.6,2017-09-28,10086.6,14,3500
2017-09-15,CE,11100.0,0.45,10085.4,2017-09-28,10085.4,13,3500
2017-09-18,CE,11100.0,0.45,10153.1,2017-09-28,10153.1,10,3500
2017-09-19,CE,11100.0,0.4,10147.55,2017-09-28,10147.55,9,3500
2017-09-20,CE,11100.0,0.4,10141.15,2017-09-28,10141.15,8,3500
2017-09-21,CE,11100.0,0.3,10121.9,2017-09-28,10121.9,7,3500
2017-09-22,CE,11100.0,0.35,9964.4,2017-09-28,9964.4,6,3500
2017-09-25,CE,11100.0,0.4,9872.6,2017-09-28,9872.6,3,3500
2017-09-26,CE,11100.0,0.4,9871.5,2017-09-28,9871.5,2,3500
2017-09-27,CE,11100.0,0.3,9735.75,2017-09-28,9735.75,1,3500
2017-09-28,CE,11100.0,0.3,9768.95,2017-09-28,9768.95,0,3500
2017-08-01,PE,10700.0,544.25,10114.65,2017-10-26,10114.65,86,3500
2017-08-02,PE,10700.0,544.25,10081.5,2017-10-26,10081.5,85,3500
2017-08-03,PE,10700.0,544.25,10013.65,2017-10-26,10013.65,84,3500
2017-08-04,PE,10700.0,544.25,10066.4,2017-10-26,10066.4,83,3500
2017-08-07,PE,10700.0,544.25,10057.4,2017-10-26,10057.4,80,3500
2017-08-08,PE,10700.0,544.25,9978.55,2017-10-26,9978.55,79,3500
2017-08-09,PE,10700.0,544.25,9908.05,2017-10-26,9908.05,78,3500
2017-08-10,PE,10700.0,544.25,9820.25,2017-10-26,9820.25,77,3500
2017-08-11,PE,10700.0,544.25,9710.8,2017-10-26,9710.8,76,3500
2017-08-14,PE,10700.0,544.25,9794.15,2017-10-26,9794.15,73,3500
2017-08-16,PE,10700.0,544.25,9897.3,2017-10-26,9897.3,71,3500
2017-08-17,PE,10700.0,544.25,9904.15,2017-10-26,9904.15,70,3500
2017-08-18,PE,10700.0,544.25,9837.4,2017-10-26,9837.4,69,3500
2017-08-21,PE,10700.0,544.25,9754.35,2017-10-26,9754.35,66,3500
2017-08-22,PE,10700.0,544.25,9765.55,2017-10-26,9765.55,65,3500
2017-08-23,PE,10700.0,544.25,9852.5,2017-10-26,9852.5,64,3500
2017-08-24,PE,10700.0,544.25,9857.05,2017-10-26,9857.05,63,3500
2017-08-28,PE,10700.0,544.25,9912.8,2017-10-26,9912.8,59,3500
2017-08-29,PE,10700.0,544.25,9796.05,2017-10-26,9796.05,58,3500
2017-08-30,PE,10700.0,544.25,9884.4,2017-10-26,9884.4,57,3500
