Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2015-08-26,CE,9300.0,10.8,7791.85,2015-10-29,7791.85,64,3500
2015-08-27,CE,9300.0,7.2,7948.95,2015-10-29,7948.95,63,3500
2015-08-28,CE,9300.0,5.75,8001.95,2015-10-29,8001.95,62,3500
2015-08-31,CE,9300.0,5.8,7971.3,2015-10-29,7971.3,59,3500
2015-09-01,CE,9300.0,4.5,7785.85,2015-10-29,7785.85,58,3500
2015-09-02,CE,9300.0,7.6,7717.0,2015-10-29,7717.0,57,3500
2015-09-03,CE,9300.0,6.15,7823.0,2015-10-29,7823.0,56,3500
2015-09-04,CE,9300.0,6.75,7655.05,2015-10-29,7655.05,55,3500
2015-09-07,CE,9300.0,6.0,7558.8,2015-10-29,7558.8,52,3500
2015-09-08,CE,9300.0,5.8,7688.25,2015-10-29,7688.25,51,3500
2015-09-09,CE,9300.0,7.0,7818.6,2015-10-29,7818.6,50,3500
2015-09-10,CE,9300.0,7.2,7788.1,2015-10-29,7788.1,49,3500
2015-09-11,CE,9300.0,5.95,7789.3,2015-10-29,7789.3,48,3500
2015-09-14,CE,9300.0,5.3,7872.25,2015-10-29,7872.25,45,3500
2015-09-15,CE,9300.0,3.5,7829.1,2015-10-29,7829.1,44,3500
2015-09-16,CE,9300.0,3.05,7899.15,2015-10-29,7899.15,43,3500
2015-09-18,CE,9300.0,3.4,7981.9,2015-10-29,7981.9,41,3500
2015-09-21,CE,9300.0,2.5,7977.1,2015-10-29,7977.1,38,3500
2015-09-22,CE,9300.0,2.0,7812.0,2015-10-29,7812.0,37,3500
2015-09-23,CE,9300.0,2.1,7845.95,2015-10-29,7845.95,36,3500
2015-09-24,CE,9300.0,1.35,7868.5,2015-10-29,7868.5,35,3500
2015-09-28,CE,9300.0,0.95,7795.7,2015-10-29,7795.7,31,3500
2015-09-29,CE,9300.0,1.0,7843.3,2015-10-29,7843.3,30,3500
2015-09-30,CE,9300.0,1.15,7948.9,2015-10-29,7948.9,29,3500
2015-10-01,CE,9300.0,1.15,7950.9,2015-10-29,7950.9,28,3500
2015-10-05,CE,9300.0,1.15,8119.3,2015-10-29,8119.3,24,3500
2015-10-06,CE,9300.0,1.15,8152.9,2015-10-29,8152.9,23,3500
2015-10-07,CE,9300.0,1.0,8177.4,2015-10-29,8177.4,22,3500
2015-10-08,CE,9300.0,1.05,8129.35,2015-10-29,8129.35,21,3500
2015-10-09,CE,9300.0,0.9,8189.7,2015-10-29,8189.7,20,3500
2015-10-12,CE,9300.0,0.9,8143.6,2015-10-29,8143.6,17,3500
2015-10-13,CE,9300.0,0.8,8131.7,2015-10-29,8131.7,16,3500
2015-10-14,CE,9300.0,0.8,8107.9,2015-10-29,8107.9,15,3500
2015-10-15,CE,9300.0,0.8,8179.5,2015-10-29,8179.5,14,3500
2015-10-16,CE,9300.0,0.85,8238.15,2015-10-29,8238.15,13,3500
2015-10-19,CE,9300.0,0.65,8275.05,2015-10-29,8275.05,10,3500
2015-10-20,CE,9300.0,0.65,8261.65,2015-10-29,8261.65,9,3500
2015-10-21,CE,9300.0,0.5,8251.7,2015-10-29,8251.7,8,3500
2015-10-23,CE,9300.0,0.45,8295.45,2015-10-29,8295.45,6,3500
2015-10-26,CE,9300.0,0.4,8260.55,2015-10-29,8260.55,3,3500
2015-10-27,CE,9300.0,0.25,8232.9,2015-10-29,8232.9,2,3500
2015-10-28,CE,9300.0,0.25,8171.2,2015-10-29,8171.2,1,3500
2015-10-29,CE,9300.0,0.05,8111.75,2015-10-29,8111.75,0,3500
2015-08-03,PE,9400.0,845.45,8543.05,2015-10-29,8543.05,87,3500
2015-08-04,PE,9400.0,845.45,8516.9,2015-10-29,8516.9,86,3500
2015-08-05,PE,9400.0,845.45,8567.95,2015-10-29,8567.95,85,3500
2015-08-06,PE,9400.0,845.45,8588.65,2015-10-29,8588.65,84,3500
2015-08-07,PE,9400.0,845.45,8564.6,2015-10-29,8564.6,83,3500
2015-08-10,PE,9400.0,845.45,8525.6,2015-10-29,8525.6,80,3500
2015-08-11,PE,9400.0,845.45,8462.35,2015-10-29,8462.35,79,3500
2015-08-12,PE,9400.0,845.45,8349.45,2015-10-29,8349.45,78,3500
2015-08-13,PE,9400.0,845.45,8355.85,2015-10-29,8355.85,77,3500
2015-08-14,PE,9400.0,845.45,8518.55,2015-10-29,8518.55,76,3500
2015-08-17,PE,9400.0,845.45,8477.3,2015-10-29,8477.3,73,3500
2015-08-18,PE,9400.0,845.45,8466.55,2015-10-29,8466.55,72,3500
2015-08-19,PE,9400.0,845.45,8495.15,2015-10-29,8495.15,71,3500
2015-08-20,PE,9400.0,845.45,8372.75,2015-10-29,8372.75,70,3500
2015-08-21,PE,9400.0,845.45,8299.95,2015-10-29,8299.95,69,3500
2015-08-24,PE,9400.0,845.45,7809.0,2015-10-29,7809.0,66,3500
2015-08-25,PE,9400.0,845.45,7880.7,2015-10-29,7880.7,65,3500
2015-08-26,PE,9400.0,845.45,7791.85,2015-10-29,7791.85,64,3500
2015-08-27,PE,9400.0,845.45,7948.95,2015-10-29,7948.95,63,3500
2015-08-28,PE,9400.0,845.45,8001.95,2015-10-29,8001.95,62,3500
2015-08-31,PE,9400.0,845.45,7971.3,2015-10-29,7971.3,59,3500
2015-09-01,PE,9400.0,845.45,7785.85,2015-10-29,7785.85,58,3500
2015-09-02,PE,9400.0,845.45,7717.0,2015-10-29,7717.0,57,3500
2015-09-03,PE,9400.0,845.45,7823.0,2015-10-29,7823.0,56,3500
2015-09-04,PE,9400.0,845.45,7655.05,2015-10-29,7655.05,55,3500
2015-09-07,PE,9400.0,845.45,7558.8,2015-10-29,7558.8,52,3500
2015-09-08,PE,9400.0,845.45,7688.25,2015-10-29,7688.25,51,3500
2015-09-09,PE,9400.0,845.45,7818.6,2015-10-29,7818.6,50,3500
2015-09-10,PE,9400.0,845.45,7788.1,2015-10-29,7788.1,49,3500
2015-09-11,PE,9400.0,845.45,7789.3,2015-10-29,7789.3,48,3500
2015-09-14,PE,9400.0,845.45,7872.25,2015-10-29,7872.25,45,3500
2015-09-15,PE,9400.0,845.45,7829.1,2015-10-29,7829.1,44,3500
2015-09-16,PE,9400.0,845.45,7899.15,2015-10-29,7899.15,43,3500
2015-09-18,PE,9400.0,845.45,7981.9,2015-10-29,7981.9,41,3500
2015-09-21,PE,9400.0,845.45,7977.1,2015-10-29,7977.1,38,3500
2015-09-22,PE,9400.0,1351.5,7812.0,2015-10-29,7812.0,37,3500
2015-09-23,PE,9400.0,1485.45,7845.95,2015-10-29,7845.95,36,3500
2015-09-24,PE,9400.0,1474.5,7868.5,2015-10-29,7868.5,35,3500
2015-09-28,PE,9400.0,1530.3,7795.7,2015-10-29,7795.7,31,3500
2015-09-29,PE,9400.0,1518.65,7843.3,2015-10-29,7843.3,30,3500
2015-09-30,PE,9400.0,1458.75,7948.9,2015-10-29,7948.9,29,3500
2015-10-01,PE,9400.0,1360.9,7950.9,2015-10-29,7950.9,28,3500
2015-10-05,PE,9400.0,1264.45,8119.3,2015-10-29,8119.3,24,3500
2015-10-06,PE,9400.0,1228.5,8152.9,2015-10-29,8152.9,23,3500
2015-10-07,PE,9400.0,1228.5,8177.4,2015-10-29,8177.4,22,3500
2015-10-08,PE,9400.0,1235.8,8129.35,2015-10-29,8129.35,21,3500
2015-10-09,PE,9400.0,1192.8,8189.7,2015-10-29,8189.7,20,3500
2015-10-12,PE,9400.0,1192.8,8143.6,2015-10-29,8143.6,17,3500
2015-10-13,PE,9400.0,1233.05,8131.7,2015-10-29,8131.7,16,3500
2015-10-14,PE,9400.0,1276.45,8107.9,2015-10-29,8107.9,15,3500
2015-10-15,PE,9400.0,1276.45,8179.5,2015-10-29,8179.5,14,3500
2015-10-16,PE,9400.0,1276.45,8238.15,2015-10-29,8238.15,13,3500
2015-10-19,PE,9400.0,1276.45,8275.05,2015-10-29,8275.05,10,3500
2015-10-20,PE,9400.0,1276.45,8261.65,2015-10-29,8261.65,9,3500
2015-10-21,PE,9400.0,1276.45,8251.7,2015-10-29,8251.7,8,3500
2015-10-23,PE,9400.0,1276.45,8295.45,2015-10-29,8295.45,6,3500
2015-10-26,PE,9400.0,1115.0,8260.55,2015-10-29,8260.55,3,3500
2015-10-27,PE,9400.0,1160.0,8232.9,2015-10-29,8232.9,2,3500
2015-10-28,PE,9400.0,1217.0,8171.2,2015-10-29,8171.2,1,3500
2015-10-29,PE,9400.0,1282.4,8111.75,2015-10-29,8111.75,0,3500
2015-08-03,CE,9400.0,50.35,8543.05,2015-10-29,8543.05,87,3500
2015-08-04,CE,9400.0,50.35,8516.9,2015-10-29,8516.9,86,3500
2015-08-05,CE,9400.0,50.35,8567.95,2015-10-29,8567.95,85,3500
2015-08-06,CE,9400.0,25.0,8588.65,2015-10-29,8588.65,84,3500
2015-08-07,CE,9400.0,25.0,8564.6,2015-10-29,8564.6,83,3500
2015-08-10,CE,9400.0,25.0,8525.6,2015-10-29,8525.6,80,3500
2015-08-11,CE,9400.0,25.0,8462.35,2015-10-29,8462.35,79,3500
2015-08-12,CE,9400.0,25.0,8349.45,2015-10-29,8349.45,78,3500
2015-08-13,CE,9400.0,25.0,8355.85,2015-10-29,8355.85,77,3500
2015-08-14,CE,9400.0,25.0,8518.55,2015-10-29,8518.55,76,3500
2015-08-17,CE,9400.0,12.0,8477.3,2015-10-29,8477.3,73,3500
2015-08-18,CE,9400.0,10.45,8466.55,2015-10-29,8466.55,72,3500
2015-08-19,CE,9400.0,10.0,8495.15,2015-10-29,8495.15,71,3500
2015-08-20,CE,9400.0,7.0,8372.75,2015-10-29,8372.75,70,3500
2015-08-21,CE,9400.0,7.0,8299.95,2015-10-29,8299.95,69,3500
2015-08-24,CE,9400.0,7.95,7809.0,2015-10-29,7809.0,66,3500
2015-08-25,CE,9400.0,8.2,7880.7,2015-10-29,7880.7,65,3500
2015-08-26,CE,9400.0,14.0,7791.85,2015-10-29,7791.85,64,3500
2015-08-27,CE,9400.0,14.0,7948.95,2015-10-29,7948.95,63,3500
2015-08-28,CE,9400.0,5.2,8001.95,2015-10-29,8001.95,62,3500
2015-08-31,CE,9400.0,4.5,7971.3,2015-10-29,7971.3,59,3500
2015-09-01,CE,9400.0,2.9,7785.85,2015-10-29,7785.85,58,3500
2015-09-02,CE,9400.0,6.1,7717.0,2015-10-29,7717.0,57,3500
2015-09-03,CE,9400.0,5.5,7823.0,2015-10-29,7823.0,56,3500
2015-09-04,CE,9400.0,5.75,7655.05,2015-10-29,7655.05,55,3500
2015-09-07,CE,9400.0,5.55,7558.8,2015-10-29,7558.8,52,3500
2015-09-08,CE,9400.0,5.05,7688.25,2015-10-29,7688.25,51,3500
2015-09-09,CE,9400.0,5.9,7818.6,2015-10-29,7818.6,50,3500
2015-09-10,CE,9400.0,5.9,7788.1,2015-10-29,7788.1,49,3500
2015-09-11,CE,9400.0,4.9,7789.3,2015-10-29,7789.3,48,3500
2015-09-14,CE,9400.0,4.45,7872.25,2015-10-29,7872.25,45,3500
2015-09-15,CE,9400.0,3.0,7829.1,2015-10-29,7829.1,44,3500
2015-09-16,CE,9400.0,2.55,7899.15,2015-10-29,7899.15,43,3500
2015-09-18,CE,9400.0,3.25,7981.9,2015-10-29,7981.9,41,3500
2015-09-21,CE,9400.0,2.25,7977.1,2015-10-29,7977.1,38,3500
2015-09-22,CE,9400.0,2.0,7812.0,2015-10-29,7812.0,37,3500
2015-09-23,CE,9400.0,1.5,7845.95,2015-10-29,7845.95,36,3500
2015-09-24,CE,9400.0,1.05,7868.5,2015-10-29,7868.5,35,3500
2015-09-28,CE,9400.0,0.95,7795.7,2015-10-29,7795.7,31,3500
2015-09-29,CE,9400.0,1.0,7843.3,2015-10-29,7843.3,30,3500
2015-09-30,CE,9400.0,1.05,7948.9,2015-10-29,7948.9,29,3500
2015-10-01,CE,9400.0,1.0,7950.9,2015-10-29,7950.9,28,3500
2015-10-05,CE,9400.0,1.0,8119.3,2015-10-29,8119.3,24,3500
2015-10-06,CE,9400.0,1.0,8152.9,2015-10-29,8152.9,23,3500
2015-10-07,CE,9400.0,0.85,8177.4,2015-10-29,8177.4,22,3500
2015-10-08,CE,9400.0,0.95,8129.35,2015-10-29,8129.35,21,3500
2015-10-09,CE,9400.0,0.9,8189.7,2015-10-29,8189.7,20,3500
2015-10-12,CE,9400.0,0.9,8143.6,2015-10-29,8143.6,17,3500
2015-10-13,CE,9400.0,0.7,8131.7,2015-10-29,8131.7,16,3500
2015-10-14,CE,9400.0,0.7,8107.9,2015-10-29,8107.9,15,3500
2015-10-15,CE,9400.0,0.6,8179.5,2015-10-29,8179.5,14,3500
2015-10-16,CE,9400.0,0.6,8238.15,2015-10-29,8238.15,13,3500
2015-10-19,CE,9400.0,0.6,8275.05,2015-10-29,8275.05,10,3500
2015-10-20,CE,9400.0,0.5,8261.65,2015-10-29,8261.65,9,3500
2015-10-21,CE,9400.0,0.5,8251.7,2015-10-29,8251.7,8,3500
2015-10-23,CE,9400.0,0.5,8295.45,2015-10-29,8295.45,6,3500
2015-10-26,CE,9400.0,0.3,8260.55,2015-10-29,8260.55,3,3500
2015-10-27,CE,9400.0,0.15,8232.9,2015-10-29,8232.9,2,3500
2015-10-28,CE,9400.0,0.1,8171.2,2015-10-29,8171.2,1,3500
2015-10-29,CE,9400.0,0.05,8111.75,2015-10-29,8111.75,0,3500
2015-08-03,PE,9500.0,850.0,8543.05,2015-10-29,8543.05,87,3500
2015-08-04,PE,9500.0,850.0,8516.9,2015-10-29,8516.9,86,3500
2015-08-05,PE,9500.0,850.0,8567.95,2015-10-29,8567.95,85,3500
2015-08-06,PE,9500.0,850.0,8588.65,2015-10-29,8588.65,84,3500
2015-08-07,PE,9500.0,850.0,8564.6,2015-10-29,8564.6,83,3500
2015-08-10,PE,9500.0,790.0,8525.6,2015-10-29,8525.6,80,3500
2015-08-11,PE,9500.0,790.0,8462.35,2015-10-29,8462.35,79,3500
2015-08-12,PE,9500.0,790.0,8349.45,2015-10-29,8349.45,78,3500
2015-08-13,PE,9500.0,790.0,8355.85,2015-10-29,8355.85,77,3500
2015-08-14,PE,9500.0,790.0,8518.55,2015-10-29,8518.55,76,3500
2015-08-17,PE,9500.0,790.0,8477.3,2015-10-29,8477.3,73,3500
2015-08-18,PE,9500.0,790.0,8466.55,2015-10-29,8466.55,72,3500
2015-08-19,PE,9500.0,790.0,8495.15,2015-10-29,8495.15,71,3500
2015-08-20,PE,9500.0,790.0,8372.75,2015-10-29,8372.75,70,3500
2015-08-21,PE,9500.0,790.0,8299.95,2015-10-29,8299.95,69,3500
2015-08-24,PE,9500.0,790.0,7809.0,2015-10-29,7809.0,66,3500
2015-08-25,PE,9500.0,790.0,7880.7,2015-10-29,7880.7,65,3500
2015-08-26,PE,9500.0,790.0,7791.85,2015-10-29,7791.85,64,3500
2015-08-27,PE,9500.0,790.0,7948.95,2015-10-29,7948.95,63,3500
2015-08-28,PE,9500.0,790.0,8001.95,2015-10-29,8001.95,62,3500
2015-08-31,PE,9500.0,790.0,7971.3,2015-10-29,7971.3,59,3500
2015-09-01,PE,9500.0,1597.7,7785.85,2015-10-29,7785.85,58,3500
2015-09-02,PE,9500.0,1603.1,7717.0,2015-10-29,7717.0,57,3500
2015-09-03,PE,9500.0,1603.1,7823.0,2015-10-29,7823.0,56,3500
2015-09-04,PE,9500.0,1765.0,7655.05,2015-10-29,7655.05,55,3500
2015-09-07,PE,9500.0,1855.3,7558.8,2015-10-29,7558.8,52,3500
2015-09-08,PE,9500.0,1719.25,7688.25,2015-10-29,7688.25,51,3500
2015-09-09,PE,9500.0,1642.2,7818.6,2015-10-29,7818.6,50,3500
2015-09-10,PE,9500.0,1663.0,7788.1,2015-10-29,7788.1,49,3500
2015-09-11,PE,9500.0,1636.75,7789.3,2015-10-29,7789.3,48,3500
2015-09-14,PE,9500.0,1560.05,7872.25,2015-10-29,7872.25,45,3500
2015-09-15,PE,9500.0,1608.35,7829.1,2015-10-29,7829.1,44,3500
2015-09-16,PE,9500.0,1544.85,7899.15,2015-10-29,7899.15,43,3500
2015-09-18,PE,9500.0,1459.05,7981.9,2015-10-29,7981.9,41,3500
2015-09-21,PE,9500.0,1459.15,7977.1,2015-10-29,7977.1,38,3500
2015-09-22,PE,9500.0,1641.8,7812.0,2015-10-29,7812.0,37,3500
2015-09-23,PE,9500.0,1590.55,7845.95,2015-10-29,7845.95,36,3500
2015-09-24,PE,9500.0,1579.3,7868.5,2015-10-29,7868.5,35,3500
2015-09-28,PE,9500.0,1647.7,7795.7,2015-10-29,7795.7,31,3500
2015-09-29,PE,9500.0,1581.05,7843.3,2015-10-29,7843.3,30,3500
2015-09-30,PE,9500.0,1490.75,7948.9,2015-10-29,7948.9,29,3500
2015-10-01,PE,9500.0,1499.35,7950.9,2015-10-29,7950.9,28,3500
2015-10-05,PE,9500.0,1350.2,8119.3,2015-10-29,8119.3,24,3500
2015-10-06,PE,9500.0,1325.5,8152.9,2015-10-29,8152.9,23,3500
2015-10-07,PE,9500.0,1295.05,8177.4,2015-10-29,8177.4,22,3500
2015-10-08,PE,9500.0,1333.8,8129.35,2015-10-29,8129.35,21,3500
2015-10-09,PE,9500.0,1284.1,8189.7,2015-10-29,8189.7,20,3500
2015-10-12,PE,9500.0,1339.65,8143.6,2015-10-29,8143.6,17,3500
2015-10-13,PE,9500.0,1346.25,8131.7,2015-10-29,8131.7,16,3500
2015-10-14,PE,9500.0,1371.6,8107.9,2015-10-29,8107.9,15,3500
2015-10-15,PE,9500.0,1303.95,8179.5,2015-10-29,8179.5,14,3500
2015-10-16,PE,9500.0,1230.5,8238.15,2015-10-29,8238.15,13,3500
2015-10-19,PE,9500.0,1225.6,8275.05,2015-10-29,8275.05,10,3500
2015-10-20,PE,9500.0,1238.7,8261.65,2015-10-29,8261.65,9,3500
2015-10-21,PE,9500.0,1227.0,8251.7,2015-10-29,8251.7,8,3500
2015-10-23,PE,9500.0,1185.95,8295.45,2015-10-29,8295.45,6,3500
2015-10-26,PE,9500.0,1228.25,8260.55,2015-10-29,8260.55,3,3500
2015-10-27,PE,9500.0,1250.75,8232.9,2015-10-29,8232.9,2,3500
2015-10-28,PE,9500.0,1321.8,8171.2,2015-10-29,8171.2,1,3500
2015-10-29,PE,9500.0,1382.2,8111.75,2015-10-29,8111.75,0,3500
2015-08-03,CE,9500.0,16.0,8543.05,2015-10-29,8543.05,87,3500
2015-08-04,CE,9500.0,15.95,8516.9,2015-10-29,8516.9,86,3500
2015-08-05,CE,9500.0,16.1,8567.95,2015-10-29,8567.95,85,3500
2015-08-06,CE,9500.0,18.7,8588.65,2015-10-29,8588.65,84,3500
2015-08-07,CE,9500.0,18.0,8564.6,2015-10-29,8564.6,83,3500
2015-08-10,CE,9500.0,19.95,8525.6,2015-10-29,8525.6,80,3500
2015-08-11,CE,9500.0,19.95,8462.35,2015-10-29,8462.35,79,3500
2015-08-12,CE,9500.0,10.15,8349.45,2015-10-29,8349.45,78,3500
2015-08-13,CE,9500.0,8.5,8355.85,2015-10-29,8355.85,77,3500
2015-08-14,CE,9500.0,10.5,8518.55,2015-10-29,8518.55,76,3500
2015-08-17,CE,9500.0,8.0,8477.3,2015-10-29,8477.3,73,3500
2015-08-18,CE,9500.0,8.65,8466.55,2015-10-29,8466.55,72,3500
2015-08-19,CE,9500.0,8.95,8495.15,2015-10-29,8495.15,71,3500
2015-08-20,CE,9500.0,6.45,8372.75,2015-10-29,8372.75,70,3500
2015-08-21,CE,9500.0,3.7,8299.95,2015-10-29,8299.95,69,3500
2015-08-24,CE,9500.0,10.0,7809.0,2015-10-29,7809.0,66,3500
2015-08-25,CE,9500.0,9.0,7880.7,2015-10-29,7880.7,65,3500
2015-08-26,CE,9500.0,3.7,7791.85,2015-10-29,7791.85,64,3500
2015-08-27,CE,9500.0,4.0,7948.95,2015-10-29,7948.95,63,3500
2015-08-28,CE,9500.0,4.0,8001.95,2015-10-29,8001.95,62,3500
2015-08-31,CE,9500.0,4.0,7971.3,2015-10-29,7971.3,59,3500
2015-09-01,CE,9500.0,3.0,7785.85,2015-10-29,7785.85,58,3500
2015-09-02,CE,9500.0,4.85,7717.0,2015-10-29,7717.0,57,3500
2015-09-03,CE,9500.0,5.0,7823.0,2015-10-29,7823.0,56,3500
2015-09-04,CE,9500.0,3.05,7655.05,2015-10-29,7655.05,55,3500
2015-09-07,CE,9500.0,3.45,7558.8,2015-10-29,7558.8,52,3500
2015-09-08,CE,9500.0,3.55,7688.25,2015-10-29,7688.25,51,3500
2015-09-09,CE,9500.0,4.2,7818.6,2015-10-29,7818.6,50,3500
2015-09-10,CE,9500.0,4.25,7788.1,2015-10-29,7788.1,49,3500
2015-09-11,CE,9500.0,3.35,7789.3,2015-10-29,7789.3,48,3500
2015-09-14,CE,9500.0,2.95,7872.25,2015-10-29,7872.25,45,3500
2015-09-15,CE,9500.0,2.35,7829.1,2015-10-29,7829.1,44,3500
2015-09-16,CE,9500.0,2.35,7899.15,2015-10-29,7899.15,43,3500
2015-09-18,CE,9500.0,2.0,7981.9,2015-10-29,7981.9,41,3500
2015-09-21,CE,9500.0,1.4,7977.1,2015-10-29,7977.1,38,3500
2015-09-22,CE,9500.0,1.35,7812.0,2015-10-29,7812.0,37,3500
2015-09-23,CE,9500.0,1.55,7845.95,2015-10-29,7845.95,36,3500
2015-09-24,CE,9500.0,1.05,7868.5,2015-10-29,7868.5,35,3500
2015-09-28,CE,9500.0,0.85,7795.7,2015-10-29,7795.7,31,3500
2015-09-29,CE,9500.0,0.85,7843.3,2015-10-29,7843.3,30,3500
2015-09-30,CE,9500.0,0.85,7948.9,2015-10-29,7948.9,29,3500
2015-10-01,CE,9500.0,0.9,7950.9,2015-10-29,7950.9,28,3500
2015-10-05,CE,9500.0,0.9,8119.3,2015-10-29,8119.3,24,3500
2015-10-06,CE,9500.0,0.95,8152.9,2015-10-29,8152.9,23,3500
2015-10-07,CE,9500.0,0.8,8177.4,2015-10-29,8177.4,22,3500
2015-10-08,CE,9500.0,0.75,8129.35,2015-10-29,8129.35,21,3500
2015-10-09,CE,9500.0,0.65,8189.7,2015-10-29,8189.7,20,3500
2015-10-12,CE,9500.0,0.65,8143.6,2015-10-29,8143.6,17,3500
2015-10-13,CE,9500.0,0.5,8131.7,2015-10-29,8131.7,16,3500
2015-10-14,CE,9500.0,0.5,8107.9,2015-10-29,8107.9,15,3500
2015-10-15,CE,9500.0,0.45,8179.5,2015-10-29,8179.5,14,3500
2015-10-16,CE,9500.0,0.55,8238.15,2015-10-29,8238.15,13,3500
2015-10-19,CE,9500.0,0.5,8275.05,2015-10-29,8275.05,10,3500
2015-10-20,CE,9500.0,0.5,8261.65,2015-10-29,8261.65,9,3500
2015-10-21,CE,9500.0,0.4,8251.7,2015-10-29,8251.7,8,3500
2015-10-23,CE,9500.0,0.45,8295.45,2015-10-29,8295.45,6,3500
2015-10-26,CE,9500.0,0.25,8260.55,2015-10-29,8260.55,3,3500
2015-10-27,CE,9500.0,0.15,8232.9,2015-10-29,8232.9,2,3500
2015-10-28,CE,9500.0,0.05,8171.2,2015-10-29,8171.2,1,3500
2015-10-29,CE,9500.0,0.05,8111.75,2015-10-29,8111.75,0,3500
2015-09-01,PE,8600.0,800.65,7785.85,2015-11-26,7785.85,86,3500
2015-09-02,PE,8600.0,800.65,7717.0,2015-11-26,7717.0,85,3500
2015-09-03,PE,8600.0,800.65,7823.0,2015-11-26,7823.0,84,3500
2015-09-04,PE,8600.0,800.65,7655.05,2015-11-26,7655.05,83,3500
2015-09-07,PE,8600.0,800.65,7558.8,2015-11-26,7558.8,80,3500
2015-09-08,PE,8600.0,800.65,7688.25,2015-11-26,7688.25,79,3500
2015-09-09,PE,8600.0,800.65,7818.6,2015-11-26,7818.6,78,3500
2015-09-10,PE,8600.0,800.65,7788.1,2015-11-26,7788.1,77,3500
2015-09-11,PE,8600.0,800.65,7789.3,2015-11-26,7789.3,76,3500
2015-09-14,PE,8600.0,800.65,7872.25,2015-11-26,7872.25,73,3500
2015-09-15,PE,8600.0,800.65,7829.1,2015-11-26,7829.1,72,3500
2015-09-16,PE,8600.0,800.65,7899.15,2015-11-26,7899.15,71,3500
2015-09-18,PE,8600.0,800.65,7981.9,2015-11-26,7981.9,69,3500
2015-09-21,PE,8600.0,800.65,7977.1,2015-11-26,7977.1,66,3500
2015-09-22,PE,8600.0,800.65,7812.0,2015-11-26,7812.0,65,3500
2015-09-23,PE,8600.0,800.65,7845.95,2015-11-26,7845.95,64,3500
2015-09-24,PE,8600.0,800.65,7868.5,2015-11-26,7868.5,63,3500
2015-09-28,PE,8600.0,800.65,7795.7,2015-11-26,7795.7,59,3500
2015-09-29,PE,8600.0,800.65,7843.3,2015-11-26,7843.3,58,3500
2015-09-30,PE,8600.0,800.65,7948.9,2015-11-26,7948.9,57,3500
2015-10-01,PE,8600.0,800.65,7950.9,2015-11-26,7950.9,56,3500
2015-10-05,PE,8600.0,480.9,8119.3,2015-11-26,8119.3,52,3500
2015-10-06,PE,8600.0,480.9,8152.9,2015-11-26,8152.9,51,3500
2015-10-07,PE,8600.0,430.0,8177.4,2015-11-26,8177.4,50,3500
2015-10-08,PE,8600.0,430.0,8129.35,2015-11-26,8129.35,49,3500
2015-10-09,PE,8600.0,406.0,8189.7,2015-11-26,8189.7,48,3500
2015-10-12,PE,8600.0,394.65,8143.6,2015-11-26,8143.6,45,3500
2015-10-13,PE,8600.0,449.45,8131.7,2015-11-26,8131.7,44,3500
2015-10-14,PE,8600.0,452.3,8107.9,2015-11-26,8107.9,43,3500
2015-10-15,PE,8600.0,399.15,8179.5,2015-11-26,8179.5,42,3500
2015-10-16,PE,8600.0,342.9,8238.15,2015-11-26,8238.15,41,3500
2015-10-19,PE,8600.0,329.95,8275.05,2015-11-26,8275.05,38,3500
2015-10-20,PE,8600.0,342.65,8261.65,2015-11-26,8261.65,37,3500
2015-10-21,PE,8600.0,333.35,8251.7,2015-11-26,8251.7,36,3500
2015-10-23,PE,8600.0,294.5,8295.45,2015-11-26,8295.45,34,3500
2015-10-26,PE,8600.0,328.75,8260.55,2015-11-26,8260.55,31,3500
2015-10-27,PE,8600.0,340.55,8232.9,2015-11-26,8232.9,30,3500
2015-10-28,PE,8600.0,401.3,8171.2,2015-11-26,8171.2,29,3500
2015-10-29,PE,8600.0,462.6,8111.75,2015-11-26,8111.75,28,3500
2015-10-30,PE,8600.0,504.3,8065.8,2015-11-26,8065.8,27,3500
2015-11-02,PE,8600.0,526.95,8050.8,2015-11-26,8050.8,24,3500
2015-11-03,PE,8600.0,509.1,8060.7,2015-11-26,8060.7,23,3500
2015-11-04,PE,8600.0,531.55,8040.2,2015-11-26,8040.2,22,3500
2015-11-05,PE,8600.0,608.75,7955.45,2015-11-26,7955.45,21,3500
2015-11-06,PE,8600.0,612.5,7954.3,2015-11-26,7954.3,20,3500
2015-11-09,PE,8600.0,657.3,7915.2,2015-11-26,7915.2,17,3500
2015-11-10,PE,8600.0,792.35,7783.35,2015-11-26,7783.35,16,3500
2015-11-11,PE,8600.0,771.25,7825.0,2015-11-26,7825.0,15,3500
2015-11-13,PE,8600.0,818.15,7762.25,2015-11-26,7762.25,13,3500
2015-11-16,PE,8600.0,773.9,7806.6,2015-11-26,7806.6,10,3500
2015-11-17,PE,8600.0,739.55,7837.55,2015-11-26,7837.55,9,3500
2015-11-18,PE,8600.0,863.3,7731.8,2015-11-26,7731.8,8,3500
2015-11-19,PE,8600.0,731.0,7842.75,2015-11-26,7842.75,7,3500
2015-11-20,PE,8600.0,730.0,7856.55,2015-11-26,7856.55,6,3500
2015-11-23,PE,8600.0,747.55,7849.25,2015-11-26,7849.25,3,3500
