Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2014-09-25,CE,8900.0,0.1,7911.85,2014-09-25,7911.85,0,3500
2014-07-01,PE,9000.0,1974.75,7634.7,2014-09-25,7634.7,86,3500
2014-07-02,PE,9000.0,1974.75,7725.15,2014-09-25,7725.15,85,3500
2014-07-03,PE,9000.0,1974.75,7714.8,2014-09-25,7714.8,84,3500
2014-07-04,PE,9000.0,1974.75,7751.6,2014-09-25,7751.6,83,3500
2014-07-07,PE,9000.0,1974.75,7787.15,2014-09-25,7787.15,80,3500
2014-07-08,PE,9000.0,1974.75,7623.2,2014-09-25,7623.2,79,3500
2014-07-09,PE,9000.0,1974.75,7585.0,2014-09-25,7585.0,78,3500
2014-07-10,PE,9000.0,1974.75,7567.75,2014-09-25,7567.75,77,3500
2014-07-11,PE,9000.0,1974.75,7459.6,2014-09-25,7459.6,76,3500
2014-07-14,PE,9000.0,1974.75,7454.15,2014-09-25,7454.15,73,3500
2014-07-15,PE,9000.0,1974.75,7526.65,2014-09-25,7526.65,72,3500
2014-07-16,PE,9000.0,1974.75,7624.4,2014-09-25,7624.4,71,3500
2014-07-17,PE,9000.0,1974.75,7640.45,2014-09-25,7640.45,70,3500
2014-07-18,PE,9000.0,1974.75,7663.9,2014-09-25,7663.9,69,3500
2014-07-21,PE,9000.0,1974.75,7684.2,2014-09-25,7684.2,66,3500
2014-07-22,PE,9000.0,1974.75,7767.85,2014-09-25,7767.85,65,3500
2014-07-23,PE,9000.0,1974.75,7795.75,2014-09-25,7795.75,64,3500
2014-07-24,PE,9000.0,1974.75,7830.6,2014-09-25,7830.6,63,3500
2014-07-25,PE,9000.0,1974.75,7790.45,2014-09-25,7790.45,62,3500
2014-07-28,PE,9000.0,1974.75,7748.7,2014-09-25,7748.7,59,3500
2014-07-30,PE,9000.0,1974.75,7791.4,2014-09-25,7791.4,57,3500
2014-07-31,PE,9000.0,1974.75,7721.3,2014-09-25,7721.3,56,3500
2014-08-01,PE,9000.0,1974.75,7602.6,2014-09-25,7602.6,55,3500
2014-08-04,PE,9000.0,1974.75,7683.65,2014-09-25,7683.65,52,3500
2014-08-05,PE,9000.0,1974.75,7746.55,2014-09-25,7746.55,51,3500
2014-08-06,PE,9000.0,1974.75,7672.05,2014-09-25,7672.05,50,3500
2014-08-07,PE,9000.0,1974.75,7649.25,2014-09-25,7649.25,49,3500
2014-08-08,PE,9000.0,1974.75,7568.55,2014-09-25,7568.55,48,3500
2014-08-11,PE,9000.0,1300.0,7625.95,2014-09-25,7625.95,45,3500
2014-08-12,PE,9000.0,1300.0,7727.05,2014-09-25,7727.05,44,3500
2014-08-13,PE,9000.0,1212.95,7739.55,2014-09-25,7739.55,43,3500
2014-08-14,PE,9000.0,1212.95,7791.7,2014-09-25,7791.7,42,3500
2014-08-18,PE,9000.0,1066.15,7874.25,2014-09-25,7874.25,38,3500
2014-08-19,PE,9000.0,1038.8,7897.5,2014-09-25,7897.5,37,3500
2014-08-20,PE,9000.0,1051.95,7875.3,2014-09-25,7875.3,36,3500
2014-08-21,PE,9000.0,1040.55,7891.1,2014-09-25,7891.1,35,3500
2014-08-22,PE,9000.0,1021.55,7913.2,2014-09-25,7913.2,34,3500
2014-08-25,PE,9000.0,1034.1,7906.3,2014-09-25,7906.3,31,3500
2014-08-26,PE,9000.0,1040.8,7904.75,2014-09-25,7904.75,30,3500
2014-08-27,PE,9000.0,1011.2,7936.05,2014-09-25,7936.05,29,3500
2014-08-28,PE,9000.0,1000.05,7954.35,2014-09-25,7954.35,28,3500
2014-09-01,PE,9000.0,920.5,8027.7,2014-09-25,8027.7,24,3500
2014-09-02,PE,9000.0,871.25,8083.05,2014-09-25,8083.05,23,3500
2014-09-03,PE,9000.0,853.1,8114.6,2014-09-25,8114.6,22,3500
2014-09-04,PE,9000.0,860.15,8095.95,2014-09-25,8095.95,21,3500
2014-09-05,PE,9000.0,876.9,8086.85,2014-09-25,8086.85,20,3500
2014-09-08,PE,9000.0,798.85,8173.9,2014-09-25,8173.9,17,3500
2014-09-09,PE,9000.0,809.9,8152.95,2014-09-25,8152.95,16,3500
2014-09-10,PE,9000.0,861.9,8094.1,2014-09-25,8094.1,15,3500
2014-09-11,PE,9000.0,873.0,8085.7,2014-09-25,8085.7,14,3500
2014-09-12,PE,9000.0,852.6,8105.5,2014-09-25,8105.5,13,3500
2014-09-15,PE,9000.0,930.0,8042.0,2014-09-25,8042.0,10,3500
2014-09-16,PE,9000.0,1027.9,7932.9,2014-09-25,7932.9,9,3500
2014-09-17,PE,9000.0,998.7,7975.5,2014-09-25,7975.5,8,3500
2014-09-18,PE,9000.0,856.25,8114.75,2014-09-25,8114.75,7,3500
2014-09-19,PE,9000.0,857.7,8121.45,2014-09-25,8121.45,6,3500
2014-09-22,PE,9000.0,839.9,8146.3,2014-09-25,8146.3,3,3500
2014-09-23,PE,9000.0,963.9,8017.55,2014-09-25,8017.55,2,3500
2014-09-24,PE,9000.0,981.9,8002.4,2014-09-25,8002.4,1,3500
2014-09-25,PE,9000.0,1103.65,7911.85,2014-09-25,7911.85,0,3500
2014-07-01,CE,9000.0,15.0,7634.7,2014-09-25,7634.7,86,3500
2014-07-02,CE,9000.0,15.0,7725.15,2014-09-25,7725.15,85,3500
2014-07-03,CE,9000.0,15.0,7714.8,2014-09-25,7714.8,84,3500
2014-07-04,CE,9000.0,15.0,7751.6,2014-09-25,7751.6,83,3500
2014-07-07,CE,9000.0,15.0,7787.15,2014-09-25,7787.15,80,3500
2014-07-08,CE,9000.0,15.0,7623.2,2014-09-25,7623.2,79,3500
2014-07-09,CE,9000.0,15.0,7585.0,2014-09-25,7585.0,78,3500
2014-07-10,CE,9000.0,15.0,7567.75,2014-09-25,7567.75,77,3500
2014-07-11,CE,9000.0,15.0,7459.6,2014-09-25,7459.6,76,3500
2014-07-14,CE,9000.0,0.05,7454.15,2014-09-25,7454.15,73,3500
2014-07-15,CE,9000.0,0.05,7526.65,2014-09-25,7526.65,72,3500
2014-07-16,CE,9000.0,0.05,7624.4,2014-09-25,7624.4,71,3500
2014-07-17,CE,9000.0,0.05,7640.45,2014-09-25,7640.45,70,3500
2014-07-18,CE,9000.0,8.9,7663.9,2014-09-25,7663.9,69,3500
2014-07-21,CE,9000.0,8.9,7684.2,2014-09-25,7684.2,66,3500
2014-07-22,CE,9000.0,8.9,7767.85,2014-09-25,7767.85,65,3500
2014-07-23,CE,9000.0,5.9,7795.75,2014-09-25,7795.75,64,3500
2014-07-24,CE,9000.0,7.25,7830.6,2014-09-25,7830.6,63,3500
2014-07-25,CE,9000.0,6.9,7790.45,2014-09-25,7790.45,62,3500
2014-07-28,CE,9000.0,6.5,7748.7,2014-09-25,7748.7,59,3500
2014-07-30,CE,9000.0,4.0,7791.4,2014-09-25,7791.4,57,3500
2014-07-31,CE,9000.0,3.0,7721.3,2014-09-25,7721.3,56,3500
2014-08-01,CE,9000.0,2.4,7602.6,2014-09-25,7602.6,55,3500
2014-08-04,CE,9000.0,1.25,7683.65,2014-09-25,7683.65,52,3500
2014-08-05,CE,9000.0,1.0,7746.55,2014-09-25,7746.55,51,3500
2014-08-06,CE,9000.0,1.0,7672.05,2014-09-25,7672.05,50,3500
2014-08-07,CE,9000.0,1.0,7649.25,2014-09-25,7649.25,49,3500
2014-08-08,CE,9000.0,1.0,7568.55,2014-09-25,7568.55,48,3500
2014-08-11,CE,9000.0,0.45,7625.95,2014-09-25,7625.95,45,3500
2014-08-12,CE,9000.0,0.45,7727.05,2014-09-25,7727.05,44,3500
2014-08-13,CE,9000.0,0.65,7739.55,2014-09-25,7739.55,43,3500
2014-08-14,CE,9000.0,0.9,7791.7,2014-09-25,7791.7,42,3500
2014-08-18,CE,9000.0,1.2,7874.25,2014-09-25,7874.25,38,3500
2014-08-19,CE,9000.0,0.8,7897.5,2014-09-25,7897.5,37,3500
2014-08-20,CE,9000.0,0.7,7875.3,2014-09-25,7875.3,36,3500
2014-08-21,CE,9000.0,0.55,7891.1,2014-09-25,7891.1,35,3500
2014-08-22,CE,9000.0,0.55,7913.2,2014-09-25,7913.2,34,3500
2014-08-25,CE,9000.0,0.6,7906.3,2014-09-25,7906.3,31,3500
2014-08-26,CE,9000.0,0.5,7904.75,2014-09-25,7904.75,30,3500
2014-08-27,CE,9000.0,0.45,7936.05,2014-09-25,7936.05,29,3500
2014-08-28,CE,9000.0,0.55,7954.35,2014-09-25,7954.35,28,3500
2014-09-01,CE,9000.0,0.65,8027.7,2014-09-25,8027.7,24,3500
2014-09-02,CE,9000.0,0.65,8083.05,2014-09-25,8083.05,23,3500
2014-09-03,CE,9000.0,0.7,8114.6,2014-09-25,8114.6,22,3500
2014-09-04,CE,9000.0,0.55,8095.95,2014-09-25,8095.95,21,3500
2014-09-05,CE,9000.0,0.45,8086.85,2014-09-25,8086.85,20,3500
2014-09-08,CE,9000.0,0.4,8173.9,2014-09-25,8173.9,17,3500
2014-09-09,CE,9000.0,0.4,8152.95,2014-09-25,8152.95,16,3500
2014-09-10,CE,9000.0,0.4,8094.1,2014-09-25,8094.1,15,3500
2014-09-11,CE,9000.0,0.35,8085.7,2014-09-25,8085.7,14,3500
2014-09-12,CE,9000.0,0.4,8105.5,2014-09-25,8105.5,13,3500
2014-09-15,CE,9000.0,0.3,8042.0,2014-09-25,8042.0,10,3500
2014-09-16,CE,9000.0,0.2,7932.9,2014-09-25,7932.9,9,3500
2014-09-17,CE,9000.0,0.3,7975.5,2014-09-25,7975.5,8,3500
2014-09-18,CE,9000.0,0.35,8114.75,2014-09-25,8114.75,7,3500
2014-09-19,CE,9000.0,0.25,8121.45,2014-09-25,8121.45,6,3500
2014-09-22,CE,9000.0,0.15,8146.3,2014-09-25,8146.3,3,3500
2014-09-23,CE,9000.0,0.15,8017.55,2014-09-25,8017.55,2,3500
2014-09-24,CE,9000.0,0.15,8002.4,2014-09-25,8002.4,1,3500
2014-09-25,CE,9000.0,0.05,7911.85,2014-09-25,7911.85,0,3500
2014-07-01,PE,9100.0,1979.1,7634.7,2014-09-25,7634.7,86,3500
2014-07-02,PE,9100.0,1979.1,7725.15,2014-09-25,7725.15,85,3500
2014-07-03,PE,9100.0,1979.1,7714.8,2014-09-25,7714.8,84,3500
2014-07-04,PE,9100.0,1979.1,7751.6,2014-09-25,7751.6,83,3500
2014-07-07,PE,9100.0,1979.1,7787.15,2014-09-25,7787.15,80,3500
2014-07-08,PE,9100.0,1979.1,7623.2,2014-09-25,7623.2,79,3500
2014-07-09,PE,9100.0,1979.1,7585.0,2014-09-25,7585.0,78,3500
2014-07-10,PE,9100.0,1979.1,7567.75,2014-09-25,7567.75,77,3500
2014-07-11,PE,9100.0,1979.1,7459.6,2014-09-25,7459.6,76,3500
2014-07-14,PE,9100.0,1979.1,7454.15,2014-09-25,7454.15,73,3500
2014-07-15,PE,9100.0,1979.1,7526.65,2014-09-25,7526.65,72,3500
2014-07-16,PE,9100.0,1979.1,7624.4,2014-09-25,7624.4,71,3500
2014-07-17,PE,9100.0,1979.1,7640.45,2014-09-25,7640.45,70,3500
2014-07-18,PE,9100.0,1979.1,7663.9,2014-09-25,7663.9,69,3500
2014-07-21,PE,9100.0,1979.1,7684.2,2014-09-25,7684.2,66,3500
2014-07-22,PE,9100.0,1979.1,7767.85,2014-09-25,7767.85,65,3500
2014-07-23,PE,9100.0,1979.1,7795.75,2014-09-25,7795.75,64,3500
2014-07-24,PE,9100.0,1979.1,7830.6,2014-09-25,7830.6,63,3500
2014-07-25,PE,9100.0,1979.1,7790.45,2014-09-25,7790.45,62,3500
2014-07-28,PE,9100.0,1979.1,7748.7,2014-09-25,7748.7,59,3500
2014-07-30,PE,9100.0,1979.1,7791.4,2014-09-25,7791.4,57,3500
2014-07-31,PE,9100.0,1979.1,7721.3,2014-09-25,7721.3,56,3500
2014-08-01,PE,9100.0,1979.1,7602.6,2014-09-25,7602.6,55,3500
2014-08-04,PE,9100.0,1979.1,7683.65,2014-09-25,7683.65,52,3500
2014-08-05,PE,9100.0,1979.1,7746.55,2014-09-25,7746.55,51,3500
2014-08-06,PE,9100.0,1979.1,7672.05,2014-09-25,7672.05,50,3500
2014-08-07,PE,9100.0,1979.1,7649.25,2014-09-25,7649.25,49,3500
2014-08-08,PE,9100.0,1979.1,7568.55,2014-09-25,7568.55,48,3500
2014-08-11,PE,9100.0,1979.1,7625.95,2014-09-25,7625.95,45,3500
2014-08-12,PE,9100.0,1979.1,7727.05,2014-09-25,7727.05,44,3500
2014-08-13,PE,9100.0,1979.1,7739.55,2014-09-25,7739.55,43,3500
2014-08-14,PE,9100.0,1979.1,7791.7,2014-09-25,7791.7,42,3500
2014-08-18,PE,9100.0,1979.1,7874.25,2014-09-25,7874.25,38,3500
2014-08-19,PE,9100.0,1979.1,7897.5,2014-09-25,7897.5,37,3500
2014-08-20,PE,9100.0,1979.1,7875.3,2014-09-25,7875.3,36,3500
2014-08-21,PE,9100.0,1979.1,7891.1,2014-09-25,7891.1,35,3500
2014-08-22,PE,9100.0,1979.1,7913.2,2014-09-25,7913.2,34,3500
2014-08-25,PE,9100.0,1979.1,7906.3,2014-09-25,7906.3,31,3500
2014-08-26,PE,9100.0,1979.1,7904.75,2014-09-25,7904.75,30,3500
2014-08-27,PE,9100.0,1979.1,7936.05,2014-09-25,7936.05,29,3500
2014-08-28,PE,9100.0,1979.1,7954.35,2014-09-25,7954.35,28,3500
2014-09-01,PE,9100.0,1979.1,8027.7,2014-09-25,8027.7,24,3500
2014-09-02,PE,9100.0,1979.1,8083.05,2014-09-25,8083.05,23,3500
2014-09-03,PE,9100.0,1979.1,8114.6,2014-09-25,8114.6,22,3500
2014-09-04,PE,9100.0,1979.1,8095.95,2014-09-25,8095.95,21,3500
2014-09-05,PE,9100.0,1979.1,8086.85,2014-09-25,8086.85,20,3500
2014-09-08,PE,9100.0,1979.1,8173.9,2014-09-25,8173.9,17,3500
2014-09-09,PE,9100.0,1979.1,8152.95,2014-09-25,8152.95,16,3500
2014-09-10,PE,9100.0,1979.1,8094.1,2014-09-25,8094.1,15,3500
2014-09-11,PE,9100.0,1979.1,8085.7,2014-09-25,8085.7,14,3500
2014-09-12,PE,9100.0,1979.1,8105.5,2014-09-25,8105.5,13,3500
2014-09-15,PE,9100.0,1979.1,8042.0,2014-09-25,8042.0,10,3500
2014-09-16,PE,9100.0,1979.1,7932.9,2014-09-25,7932.9,9,3500
2014-09-17,PE,9100.0,1979.1,7975.5,2014-09-25,7975.5,8,3500
2014-09-18,PE,9100.0,1979.1,8114.75,2014-09-25,8114.75,7,3500
2014-09-19,PE,9100.0,1979.1,8121.45,2014-09-25,8121.45,6,3500
2014-09-22,PE,9100.0,1979.1,8146.3,2014-09-25,8146.3,3,3500
2014-09-23,PE,9100.0,1979.1,8017.55,2014-09-25,8017.55,2,3500
2014-09-24,PE,9100.0,1979.1,8002.4,2014-09-25,8002.4,1,3500
2014-09-25,PE,9100.0,1979.1,7911.85,2014-09-25,7911.85,0,3500
2014-07-01,CE,9100.0,0.75,7634.7,2014-09-25,7634.7,86,3500
2014-07-02,CE,9100.0,0.75,7725.15,2014-09-25,7725.15,85,3500
2014-07-03,CE,9100.0,0.75,7714.8,2014-09-25,7714.8,84,3500
2014-07-04,CE,9100.0,0.75,7751.6,2014-09-25,7751.6,83,3500
2014-07-07,CE,9100.0,0.75,7787.15,2014-09-25,7787.15,80,3500
2014-07-08,CE,9100.0,0.3,7623.2,2014-09-25,7623.2,79,3500
2014-07-09,CE,9100.0,0.3,7585.0,2014-09-25,7585.0,78,3500
2014-07-10,CE,9100.0,0.3,7567.75,2014-09-25,7567.75,77,3500
2014-07-11,CE,9100.0,0.3,7459.6,2014-09-25,7459.6,76,3500
2014-07-14,CE,9100.0,0.05,7454.15,2014-09-25,7454.15,73,3500
2014-07-15,CE,9100.0,0.05,7526.65,2014-09-25,7526.65,72,3500
2014-07-16,CE,9100.0,0.05,7624.4,2014-09-25,7624.4,71,3500
2014-07-17,CE,9100.0,0.3,7640.45,2014-09-25,7640.45,70,3500
2014-07-18,CE,9100.0,0.3,7663.9,2014-09-25,7663.9,69,3500
2014-07-21,CE,9100.0,0.3,7684.2,2014-09-25,7684.2,66,3500
2014-07-22,CE,9100.0,0.3,7767.85,2014-09-25,7767.85,65,3500
2014-07-23,CE,9100.0,0.3,7795.75,2014-09-25,7795.75,64,3500
2014-07-24,CE,9100.0,0.3,7830.6,2014-09-25,7830.6,63,3500
2014-07-25,CE,9100.0,0.3,7790.45,2014-09-25,7790.45,62,3500
2014-07-28,CE,9100.0,0.3,7748.7,2014-09-25,7748.7,59,3500
2014-07-30,CE,9100.0,0.3,7791.4,2014-09-25,7791.4,57,3500
2014-07-31,CE,9100.0,0.3,7721.3,2014-09-25,7721.3,56,3500
2014-08-01,CE,9100.0,0.3,7602.6,2014-09-25,7602.6,55,3500
2014-08-04,CE,9100.0,0.3,7683.65,2014-09-25,7683.65,52,3500
2014-08-05,CE,9100.0,0.3,7746.55,2014-09-25,7746.55,51,3500
2014-08-06,CE,9100.0,0.3,7672.05,2014-09-25,7672.05,50,3500
2014-08-07,CE,9100.0,0.3,7649.25,2014-09-25,7649.25,49,3500
2014-08-08,CE,9100.0,0.3,7568.55,2014-09-25,7568.55,48,3500
2014-08-11,CE,9100.0,0.3,7625.95,2014-09-25,7625.95,45,3500
2014-08-12,CE,9100.0,0.3,7727.05,2014-09-25,7727.05,44,3500
2014-08-13,CE,9100.0,0.3,7739.55,2014-09-25,7739.55,43,3500
2014-08-14,CE,9100.0,0.3,7791.7,2014-09-25,7791.7,42,3500
2014-08-18,CE,9100.0,0.3,7874.25,2014-09-25,7874.25,38,3500
2014-08-19,CE,9100.0,0.3,7897.5,2014-09-25,7897.5,37,3500
2014-08-20,CE,9100.0,0.3,7875.3,2014-09-25,7875.3,36,3500
2014-08-21,CE,9100.0,0.3,7891.1,2014-09-25,7891.1,35,3500
2014-08-22,CE,9100.0,0.3,7913.2,2014-09-25,7913.2,34,3500
2014-08-25,CE,9100.0,0.3,7906.3,2014-09-25,7906.3,31,3500
2014-08-26,CE,9100.0,0.3,7904.75,2014-09-25,7904.75,30,3500
2014-08-27,CE,9100.0,0.3,7936.05,2014-09-25,7936.05,29,3500
2014-08-28,CE,9100.0,0.3,7954.35,2014-09-25,7954.35,28,3500
2014-09-01,CE,9100.0,0.3,8027.7,2014-09-25,8027.7,24,3500
2014-09-02,CE,9100.0,0.3,8083.05,2014-09-25,8083.05,23,3500
2014-09-03,CE,9100.0,0.3,8114.6,2014-09-25,8114.6,22,3500
2014-09-04,CE,9100.0,0.3,8095.95,2014-09-25,8095.95,21,3500
2014-09-05,CE,9100.0,0.3,8086.85,2014-09-25,8086.85,20,3500
2014-09-08,CE,9100.0,0.3,8173.9,2014-09-25,8173.9,17,3500
2014-09-09,CE,9100.0,0.3,8152.95,2014-09-25,8152.95,16,3500
2014-09-10,CE,9100.0,0.3,8094.1,2014-09-25,8094.1,15,3500
2014-09-11,CE,9100.0,0.3,8085.7,2014-09-25,8085.7,14,3500
2014-09-12,CE,9100.0,0.3,8105.5,2014-09-25,8105.5,13,3500
2014-09-15,CE,9100.0,0.3,8042.0,2014-09-25,8042.0,10,3500
2014-09-16,CE,9100.0,0.3,7932.9,2014-09-25,7932.9,9,3500
2014-09-17,CE,9100.0,0.3,7975.5,2014-09-25,7975.5,8,3500
2014-09-18,CE,9100.0,0.3,8114.75,2014-09-25,8114.75,7,3500
2014-09-19,CE,9100.0,0.1,8121.45,2014-09-25,8121.45,6,3500
2014-09-22,CE,9100.0,0.1,8146.3,2014-09-25,8146.3,3,3500
2014-09-23,CE,9100.0,0.1,8017.55,2014-09-25,8017.55,2,3500
2014-09-24,CE,9100.0,0.1,8002.4,2014-09-25,8002.4,1,3500
2014-09-25,CE,9100.0,0.1,7911.85,2014-09-25,7911.85,0,3500
2014-08-01,PE,8600.0,731.45,7602.6,2014-10-30,7602.6,90,3500
2014-08-04,PE,8600.0,731.45,7683.65,2014-10-30,7683.65,87,3500
2014-08-05,PE,8600.0,731.45,7746.55,2014-10-30,7746.55,86,3500
2014-08-06,PE,8600.0,731.45,7672.05,2014-10-30,7672.05,85,3500
2014-08-07,PE,8600.0,731.45,7649.25,2014-10-30,7649.25,84,3500
2014-08-08,PE,8600.0,731.45,7568.55,2014-10-30,7568.55,83,3500
2014-08-11,PE,8600.0,731.45,7625.95,2014-10-30,7625.95,80,3500
2014-08-12,PE,8600.0,731.45,7727.05,2014-10-30,7727.05,79,3500
2014-08-13,PE,8600.0,731.45,7739.55,2014-10-30,7739.55,78,3500
2014-08-14,PE,8600.0,731.45,7791.7,2014-10-30,7791.7,77,3500
2014-08-18,PE,8600.0,731.45,7874.25,2014-10-30,7874.25,73,3500
2014-08-19,PE,8600.0,731.45,7897.5,2014-10-30,7897.5,72,3500
2014-08-20,PE,8600.0,731.45,7875.3,2014-10-30,7875.3,71,3500
2014-08-21,PE,8600.0,731.45,7891.1,2014-10-30,7891.1,70,3500
2014-08-22,PE,8600.0,731.45,7913.2,2014-10-30,7913.2,69,3500
2014-08-25,PE,8600.0,731.45,7906.3,2014-10-30,7906.3,66,3500
2014-08-26,PE,8600.0,731.45,7904.75,2014-10-30,7904.75,65,3500
2014-08-27,PE,8600.0,731.45,7936.05,2014-10-30,7936.05,64,3500
2014-08-28,PE,8600.0,731.45,7954.35,2014-10-30,7954.35,63,3500
2014-09-01,PE,8600.0,731.45,8027.7,2014-10-30,8027.7,59,3500
2014-09-02,PE,8600.0,731.45,8083.05,2014-10-30,8083.05,58,3500
2014-09-03,PE,8600.0,731.45,8114.6,2014-10-30,8114.6,57,3500
2014-09-04,PE,8600.0,731.45,8095.95,2014-10-30,8095.95,56,3500
2014-09-05,PE,8600.0,731.45,8086.85,2014-10-30,8086.85,55,3500
2014-09-08,PE,8600.0,731.45,8173.9,2014-10-30,8173.9,52,3500
2014-09-09,PE,8600.0,731.45,8152.95,2014-10-30,8152.95,51,3500
2014-09-10,PE,8600.0,731.45,8094.1,2014-10-30,8094.1,50,3500
2014-09-11,PE,8600.0,731.45,8085.7,2014-10-30,8085.7,49,3500
2014-09-12,PE,8600.0,731.45,8105.5,2014-10-30,8105.5,48,3500
2014-09-15,PE,8600.0,731.45,8042.0,2014-10-30,8042.0,45,3500
2014-09-16,PE,8600.0,731.45,7932.9,2014-10-30,7932.9,44,3500
2014-09-17,PE,8600.0,731.45,7975.5,2014-10-30,7975.5,43,3500
2014-09-18,PE,8600.0,428.5,8114.75,2014-10-30,8114.75,42,3500
2014-09-19,PE,8600.0,428.5,8121.45,2014-10-30,8121.45,41,3500
2014-09-22,PE,8600.0,428.5,8146.3,2014-10-30,8146.3,38,3500
2014-09-23,PE,8600.0,515.0,8017.55,2014-10-30,8017.55,37,3500
2014-09-24,PE,8600.0,526.4,8002.4,2014-10-30,8002.4,36,3500
2014-09-25,PE,8600.0,611.4,7911.85,2014-10-30,7911.85,35,3500
2014-09-26,PE,8600.0,559.5,7968.85,2014-10-30,7968.85,34,3500
2014-09-29,PE,8600.0,613.0,7958.9,2014-10-30,7958.9,31,3500
2014-09-30,PE,8600.0,593.95,7964.8,2014-10-30,7964.8,30,3500
2014-10-01,PE,8600.0,605.15,7945.55,2014-10-30,7945.55,29,3500
2014-10-07,PE,8600.0,703.9,7852.4,2014-10-30,7852.4,23,3500
2014-10-08,PE,8600.0,699.7,7842.7,2014-10-30,7842.7,22,3500
2014-10-09,PE,8600.0,596.35,7960.55,2014-10-30,7960.55,21,3500
2014-10-10,PE,8600.0,696.25,7859.95,2014-10-30,7859.95,20,3500
2014-10-13,PE,8600.0,683.05,7884.25,2014-10-30,7884.25,17,3500
2014-10-14,PE,8600.0,699.95,7864.0,2014-10-30,7864.0,16,3500
2014-10-16,PE,8600.0,826.15,7748.2,2014-10-30,7748.2,14,3500
2014-10-17,PE,8600.0,780.0,7779.7,2014-10-30,7779.7,13,3500
2014-10-20,PE,8600.0,675.55,7879.4,2014-10-30,7879.4,10,3500
2014-10-21,PE,8600.0,646.9,7927.75,2014-10-30,7927.75,9,3500
2014-10-22,PE,8600.0,581.8,7995.9,2014-10-30,7995.9,8,3500
2014-10-23,PE,8600.0,580.6,8014.55,2014-10-30,8014.55,7,3500
2014-10-27,PE,8600.0,565.35,7991.7,2014-10-30,7991.7,3,3500
2014-10-28,PE,8600.0,558.0,8027.6,2014-10-30,8027.6,2,3500
2014-10-29,PE,8600.0,518.45,8090.45,2014-10-30,8090.45,1,3500
2014-10-30,PE,8600.0,437.35,8169.2,2014-10-30,8169.2,0,3500
2014-08-01,CE,8600.0,40.85,7602.6,2014-10-30,7602.6,90,3500
2014-08-04,CE,8600.0,40.85,7683.65,2014-10-30,7683.65,87,3500
2014-08-05,CE,8600.0,40.85,7746.55,2014-10-30,7746.55,86,3500
2014-08-06,CE,8600.0,40.85,7672.05,2014-10-30,7672.05,85,3500
2014-08-07,CE,8600.0,40.85,7649.25,2014-10-30,7649.25,84,3500
2014-08-08,CE,8600.0,40.85,7568.55,2014-10-30,7568.55,83,3500
2014-08-11,CE,8600.0,40.85,7625.95,2014-10-30,7625.95,80,3500
2014-08-12,CE,8600.0,40.85,7727.05,2014-10-30,7727.05,79,3500
2014-08-13,CE,8600.0,40.85,7739.55,2014-10-30,7739.55,78,3500
2014-08-14,CE,8600.0,40.85,7791.7,2014-10-30,7791.7,77,3500
2014-08-18,CE,8600.0,10.0,7874.25,2014-10-30,7874.25,73,3500
2014-08-19,CE,8600.0,12.3,7897.5,2014-10-30,7897.5,72,3500
2014-08-20,CE,8600.0,12.55,7875.3,2014-10-30,7875.3,71,3500
2014-08-21,CE,8600.0,12.35,7891.1,2014-10-30,7891.1,70,3500
2014-08-22,CE,8600.0,12.7,7913.2,2014-10-30,7913.2,69,3500
2014-08-25,CE,8600.0,12.15,7906.3,2014-10-30,7906.3,66,3500
2014-08-26,CE,8600.0,9.9,7904.75,2014-10-30,7904.75,65,3500
2014-08-27,CE,8600.0,9.5,7936.05,2014-10-30,7936.05,64,3500
2014-08-28,CE,8600.0,10.85,7954.35,2014-10-30,7954.35,63,3500
2014-09-01,CE,8600.0,16.75,8027.7,2014-10-30,8027.7,59,3500
2014-09-02,CE,8600.0,19.2,8083.05,2014-10-30,8083.05,58,3500
2014-09-03,CE,8600.0,23.15,8114.6,2014-10-30,8114.6,57,3500
2014-09-04,CE,8600.0,21.85,8095.95,2014-10-30,8095.95,56,3500
2014-09-05,CE,8600.0,18.1,8086.85,2014-10-30,8086.85,55,3500
2014-09-08,CE,8600.0,26.15,8173.9,2014-10-30,8173.9,52,3500
2014-09-09,CE,8600.0,23.95,8152.95,2014-10-30,8152.95,51,3500
2014-09-10,CE,8600.0,17.8,8094.1,2014-10-30,8094.1,50,3500
2014-09-11,CE,8600.0,14.05,8085.7,2014-10-30,8085.7,49,3500
2014-09-12,CE,8600.0,15.4,8105.5,2014-10-30,8105.5,48,3500
2014-09-15,CE,8600.0,9.95,8042.0,2014-10-30,8042.0,45,3500
2014-09-16,CE,8600.0,4.7,7932.9,2014-10-30,7932.9,44,3500
2014-09-17,CE,8600.0,5.35,7975.5,2014-10-30,7975.5,43,3500
2014-09-18,CE,8600.0,12.55,8114.75,2014-10-30,8114.75,42,3500
2014-09-19,CE,8600.0,10.1,8121.45,2014-10-30,8121.45,41,3500
2014-09-22,CE,8600.0,9.8,8146.3,2014-10-30,8146.3,38,3500
2014-09-23,CE,8600.0,5.25,8017.55,2014-10-30,8017.55,37,3500
2014-09-24,CE,8600.0,5.05,8002.4,2014-10-30,8002.4,36,3500
2014-09-25,CE,8600.0,3.1,7911.85,2014-10-30,7911.85,35,3500
